spec.jvm2008.report.run.location=CASTLEAZES009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 16:18:05 BST 2016, end=Thu Jun 23 16:18:05 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 16:18:05 BST 2016, end=Thu Jun 23 16:18:05 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 16:18:05 BST 2016, end=Thu Jun 23 16:18:18 BST 2016, operations=1.0, operationsPerMinute=4.535490210900295
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 16:18:18 BST 2016, end=Thu Jun 23 16:18:21 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 16:18:21 BST 2016, end=Thu Jun 23 16:18:22 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 16:18:22 BST 2016, end=Thu Jun 23 16:18:31 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 16:18:31 BST 2016, end=Thu Jun 23 16:18:38 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 16:18:38 BST 2016, end=Thu Jun 23 16:18:45 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 16:18:45 BST 2016, end=Thu Jun 23 16:18:47 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 16:18:47 BST 2016, end=Thu Jun 23 16:18:48 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 16:18:48 BST 2016, end=Thu Jun 23 16:18:49 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 16:18:49 BST 2016, end=Thu Jun 23 16:18:54 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 16:18:54 BST 2016, end=Thu Jun 23 16:18:56 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 16:18:56 BST 2016, end=Thu Jun 23 16:18:57 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 16:18:57 BST 2016, end=Thu Jun 23 16:18:59 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 16:18:59 BST 2016, end=Thu Jun 23 16:19:05 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 16:19:05 BST 2016, end=Thu Jun 23 16:19:25 BST 2016, operations=1.0, operationsPerMinute=2.9931158335827597
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 16:19:25 BST 2016, end=Thu Jun 23 16:19:26 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 16:19:36 BST 2016, end=Thu Jun 23 16:21:36 BST 2016, operations=494.177514955882, operationsPerMinute=247.088757477941, mode=normal, start=Thu Jun 23 16:21:38 BST 2016, end=Thu Jun 23 16:25:38 BST 2016, operations=1003.4666324971039, operationsPerMinute=250.86665812427597
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 23 17:34:53 BST 2016, end=Thu Jun 23 17:36:53 BST 2016, operations=714.8576940373109, operationsPerMinute=357.42884701865546, mode=normal, start=Thu Jun 23 17:36:54 BST 2016, end=Thu Jun 23 17:40:54 BST 2016, operations=1433.458784570085, operationsPerMinute=358.36469614252127
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 23 17:40:56 BST 2016, end=Thu Jun 23 17:42:56 BST 2016, operations=576.4925251387983, operationsPerMinute=288.24626256939916, mode=normal, start=Thu Jun 23 17:42:57 BST 2016, end=Thu Jun 23 17:46:57 BST 2016, operations=1152.4266489376198, operationsPerMinute=288.10666223440495
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 23 17:46:58 BST 2016, end=Thu Jun 23 17:48:58 BST 2016, operations=330.256518459743, operationsPerMinute=165.1282592298715, mode=normal, start=Thu Jun 23 17:49:01 BST 2016, end=Thu Jun 23 17:53:01 BST 2016, operations=661.9923479482974, operationsPerMinute=165.49808698707434
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 23 17:53:03 BST 2016, end=Thu Jun 23 17:55:03 BST 2016, operations=512.6961428337717, operationsPerMinute=256.34807141688583, mode=normal, start=Thu Jun 23 17:55:05 BST 2016, end=Thu Jun 23 17:59:05 BST 2016, operations=1024.4938586701928, operationsPerMinute=256.1234646675482
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 23 17:59:06 BST 2016, end=Thu Jun 23 18:01:06 BST 2016, operations=119.18465196334259, operationsPerMinute=59.592325981671294, mode=normal, start=Thu Jun 23 18:01:11 BST 2016, end=Thu Jun 23 18:05:11 BST 2016, operations=240.3156698152573, operationsPerMinute=60.07891745381433
benchmark-name=serial, mod=warmup, start=Thu Jun 23 18:05:18 BST 2016, end=Thu Jun 23 18:07:18 BST 2016, operations=232.86177945498105, operationsPerMinute=116.43088972749052, mode=normal, start=Thu Jun 23 18:07:21 BST 2016, end=Thu Jun 23 18:11:21 BST 2016, operations=455.0858192770444, operationsPerMinute=113.7714548192611
benchmark-name=sunflow, mod=warmup, start=Thu Jun 23 18:11:24 BST 2016, end=Thu Jun 23 18:13:24 BST 2016, operations=177.28897859515587, operationsPerMinute=88.64448929757793, mode=normal, start=Thu Jun 23 18:13:25 BST 2016, end=Thu Jun 23 18:17:25 BST 2016, operations=353.8251885586337, operationsPerMinute=88.45629713965843
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 23 18:17:47 BST 2016, end=Thu Jun 23 18:19:47 BST 2016, operations=501.48278240509586, operationsPerMinute=250.74139120254793, mode=normal, start=Thu Jun 23 18:19:48 BST 2016, end=Thu Jun 23 18:23:48 BST 2016, operations=1009.5621242080579, operationsPerMinute=252.39053105201447
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 23 18:23:50 BST 2016, end=Thu Jun 23 18:25:50 BST 2016, operations=981.6537197962234, operationsPerMinute=490.8268598981117, mode=normal, start=Thu Jun 23 18:25:51 BST 2016, end=Thu Jun 23 18:29:51 BST 2016, operations=2043.5668705851167, operationsPerMinute=510.8917176462792
##-nursultan-##,CASTLEAZES009,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Thu Jun 23 16:18:05 BST 2016,Thu Jun 23 16:18:05 BST 2016,1.0,1304.3478260869565,startup.helloworld,Thu Jun 23 16:18:05 BST 2016,Thu Jun 23 16:18:05 BST 2016,1.0,638.2978723404256,startup.compiler.compiler,Thu Jun 23 16:18:05 BST 2016,Thu Jun 23 16:18:18 BST 2016,1.0,4.535490210900295,startup.compiler.sunflow,Thu Jun 23 16:18:18 BST 2016,Thu Jun 23 16:18:21 BST 2016,1.0,18.315018315018314,startup.compress,Thu Jun 23 16:18:21 BST 2016,Thu Jun 23 16:18:22 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Thu Jun 23 16:18:22 BST 2016,Thu Jun 23 16:18:31 BST 2016,1.0,7.082989021367017,startup.crypto.rsa,Thu Jun 23 16:18:31 BST 2016,Thu Jun 23 16:18:38 BST 2016,1.0,7.979784545817263,startup.crypto.signverify,Thu Jun 23 16:18:38 BST 2016,Thu Jun 23 16:18:45 BST 2016,1.0,9.223674096848578,startup.mpegaudio,Thu Jun 23 16:18:45 BST 2016,Thu Jun 23 16:18:47 BST 2016,1.0,26.89376961004034,startup.scimark.fft,Thu Jun 23 16:18:47 BST 2016,Thu Jun 23 16:18:48 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Thu Jun 23 16:18:48 BST 2016,Thu Jun 23 16:18:49 BST 2016,1.0,65.21739130434783,startup.scimark.monte_carlo,Thu Jun 23 16:18:49 BST 2016,Thu Jun 23 16:18:54 BST 2016,1.0,10.95690284879474,startup.scimark.sor,Thu Jun 23 16:18:54 BST 2016,Thu Jun 23 16:18:56 BST 2016,1.0,42.25352112676056,startup.scimark.sparse,Thu Jun 23 16:18:56 BST 2016,Thu Jun 23 16:18:57 BST 2016,1.0,61.09979633401222,startup.serial,Thu Jun 23 16:18:57 BST 2016,Thu Jun 23 16:18:59 BST 2016,1.0,28.49002849002849,startup.sunflow,Thu Jun 23 16:18:59 BST 2016,Thu Jun 23 16:19:05 BST 2016,1.0,9.357454772301933,startup.xml.transform,Thu Jun 23 16:19:05 BST 2016,Thu Jun 23 16:19:25 BST 2016,1.0,2.9931158335827597,startup.xml.validation,Thu Jun 23 16:19:25 BST 2016,Thu Jun 23 16:19:26 BST 2016,1.0,76.92307692307692,compiler.compiler,Thu Jun 23 16:19:36 BST 2016,Thu Jun 23 16:21:36 BST 2016,494.177514955882,247.088757477941,Thu Jun 23 16:21:38 BST 2016,Thu Jun 23 16:25:38 BST 2016,1003.4666324971039,250.86665812427597,compiler.sunflow,Thu Jun 23 16:25:42 BST 2016,Thu Jun 23 16:27:42 BST 2016,198.03216599721043,99.01608299860521,Thu Jun 23 16:27:45 BST 2016,Thu Jun 23 16:31:45 BST 2016,389.1580805511228,97.2895201377807,compress,Thu Jun 23 16:31:48 BST 2016,Thu Jun 23 16:33:48 BST 2016,401.2009168088132,200.6004584044066,Thu Jun 23 16:33:51 BST 2016,Thu Jun 23 16:37:51 BST 2016,801.8085132805061,200.45212832012652,crypto.aes,Thu Jun 23 16:37:52 BST 2016,Thu Jun 23 16:39:52 BST 2016,140.39255741888317,70.19627870944159,Thu Jun 23 16:39:57 BST 2016,Thu Jun 23 16:43:57 BST 2016,277.3601218009843,69.34003045024608,crypto.rsa,Thu Jun 23 16:44:01 BST 2016,Thu Jun 23 16:46:01 BST 2016,235.59097302350563,117.79548651175281,Thu Jun 23 16:46:04 BST 2016,Thu Jun 23 16:50:04 BST 2016,471.5256608725299,117.88141521813247,crypto.signverify,Thu Jun 23 16:50:07 BST 2016,Thu Jun 23 16:52:07 BST 2016,406.8495697669391,203.42478488346956,Thu Jun 23 16:52:08 BST 2016,Thu Jun 23 16:56:08 BST 2016,813.0996783856668,203.2749195964167,derby,Thu Jun 23 16:56:30 BST 2016,Thu Jun 23 16:58:30 BST 2016,361.6953071130357,180.84765355651786,Thu Jun 23 16:58:33 BST 2016,Thu Jun 23 17:02:33 BST 2016,726.0715921594131,181.51789803985326,mpegaudio,Thu Jun 23 17:02:35 BST 2016,Thu Jun 23 17:04:35 BST 2016,208.16611550653965,104.08305775326983,Thu Jun 23 17:04:39 BST 2016,Thu Jun 23 17:08:39 BST 2016,415.79956595341594,103.94989148835398,scimark.fft.large,Thu Jun 23 17:08:43 BST 2016,Thu Jun 23 17:10:43 BST 2016,79.24505205569893,39.62252602784947,Thu Jun 23 17:10:49 BST 2016,Thu Jun 23 17:14:49 BST 2016,153.84994702868866,38.462486757172165,scimark.lu.large,Thu Jun 23 17:14:57 BST 2016,Thu Jun 23 17:16:57 BST 2016,13.789405302496371,6.894702651248186,Thu Jun 23 17:17:42 BST 2016,Thu Jun 23 17:21:42 BST 2016,27.738408268650076,6.934602067162519,scimark.sor.large,Thu Jun 23 17:22:10 BST 2016,Thu Jun 23 17:24:10 BST 2016,74.54259949338928,37.27129974669464,Thu Jun 23 17:24:19 BST 2016,Thu Jun 23 17:28:19 BST 2016,149.22814696691134,37.307036741727835,scimark.sparse.large,Thu Jun 23 17:28:30 BST 2016,Thu Jun 23 17:30:30 BST 2016,43.13593397334752,21.56796698667376,Thu Jun 23 17:30:41 BST 2016,Thu Jun 23 17:34:41 BST 2016,86.43500451052998,21.608751127632495,scimark.fft.small,Thu Jun 23 17:34:53 BST 2016,Thu Jun 23 17:36:53 BST 2016,714.8576940373109,357.42884701865546,Thu Jun 23 17:36:54 BST 2016,Thu Jun 23 17:40:54 BST 2016,1433.458784570085,358.36469614252127,scimark.lu.small,Thu Jun 23 17:40:56 BST 2016,Thu Jun 23 17:42:56 BST 2016,576.4925251387983,288.24626256939916,Thu Jun 23 17:42:57 BST 2016,Thu Jun 23 17:46:57 BST 2016,1152.4266489376198,288.10666223440495,scimark.sor.small,Thu Jun 23 17:46:58 BST 2016,Thu Jun 23 17:48:58 BST 2016,330.256518459743,165.1282592298715,Thu Jun 23 17:49:01 BST 2016,Thu Jun 23 17:53:01 BST 2016,661.9923479482974,165.49808698707434,scimark.sparse.small,Thu Jun 23 17:53:03 BST 2016,Thu Jun 23 17:55:03 BST 2016,512.6961428337717,256.34807141688583,Thu Jun 23 17:55:05 BST 2016,Thu Jun 23 17:59:05 BST 2016,1024.4938586701928,256.1234646675482,scimark.monte_carlo,Thu Jun 23 17:59:06 BST 2016,Thu Jun 23 18:01:06 BST 2016,119.18465196334259,59.592325981671294,Thu Jun 23 18:01:11 BST 2016,Thu Jun 23 18:05:11 BST 2016,240.3156698152573,60.07891745381433,serial,Thu Jun 23 18:05:18 BST 2016,Thu Jun 23 18:07:18 BST 2016,232.86177945498105,116.43088972749052,Thu Jun 23 18:07:21 BST 2016,Thu Jun 23 18:11:21 BST 2016,455.0858192770444,113.7714548192611,sunflow,Thu Jun 23 18:11:24 BST 2016,Thu Jun 23 18:13:24 BST 2016,177.28897859515587,88.64448929757793,Thu Jun 23 18:13:25 BST 2016,Thu Jun 23 18:17:25 BST 2016,353.8251885586337,88.45629713965843,xml.transform,Thu Jun 23 18:17:47 BST 2016,Thu Jun 23 18:19:47 BST 2016,501.48278240509586,250.74139120254793,Thu Jun 23 18:19:48 BST 2016,Thu Jun 23 18:23:48 BST 2016,1009.5621242080579,252.39053105201447,xml.validation,Thu Jun 23 18:23:50 BST 2016,Thu Jun 23 18:25:50 BST 2016,981.6537197962234,490.8268598981117,Thu Jun 23 18:25:51 BST 2016,Thu Jun 23 18:29:51 BST 2016,2043.5668705851167,510.8917176462792
