spec.jvm2008.report.run.location=BEDSONTC077
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:01:49 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:01:49 BST 2016, operations=1.0, operationsPerMinute=588.2352941176471
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:02:02 BST 2016, operations=1.0, operationsPerMinute=4.611837048424289
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:02 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=17.915795759928336
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:07 BST 2016, operations=1.0, operationsPerMinute=47.28132387706856
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:07 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=7.195970256656272
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:23 BST 2016, operations=1.0, operationsPerMinute=8.19224467504096
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:23 BST 2016, end=Fri Jun 03 15:02:29 BST 2016, operations=1.0, operationsPerMinute=9.236453201970443
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:29 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=25.82866982350409
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=80.21390374331551
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=64.65517241379311
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:39 BST 2016, operations=1.0, operationsPerMinute=10.458427749694962
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:39 BST 2016, end=Fri Jun 03 15:02:40 BST 2016, operations=1.0, operationsPerMinute=40.4040404040404
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:40 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=58.708414872798436
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:44 BST 2016, operations=1.0, operationsPerMinute=27.38475581926061
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:44 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=9.635458487233018
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:03:10 BST 2016, operations=1.0, operationsPerMinute=2.916302128900554
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:10 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=73.61963190184049
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:22 BST 2016, end=Fri Jun 03 15:05:22 BST 2016, operations=484.84617717708574, operationsPerMinute=242.42308858854287, mode=normal, start=Fri Jun 03 15:05:23 BST 2016, end=Fri Jun 03 15:09:23 BST 2016, operations=904.8734895941827, operationsPerMinute=226.21837239854568
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:27 BST 2016, end=Fri Jun 03 15:11:27 BST 2016, operations=173.30137325179103, operationsPerMinute=86.65068662589552, mode=normal, start=Fri Jun 03 15:11:31 BST 2016, end=Fri Jun 03 15:15:31 BST 2016, operations=341.9788603324299, operationsPerMinute=85.49471508310748
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:36 BST 2016, end=Fri Jun 03 15:17:36 BST 2016, operations=373.29848753432873, operationsPerMinute=186.64924376716436, mode=normal, start=Fri Jun 03 15:17:38 BST 2016, end=Fri Jun 03 15:21:38 BST 2016, operations=749.6322371168533, operationsPerMinute=187.40805927921332
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:40 BST 2016, end=Fri Jun 03 15:23:40 BST 2016, operations=132.11868510544872, operationsPerMinute=66.05934255272436, mode=normal, start=Fri Jun 03 15:23:45 BST 2016, end=Fri Jun 03 15:27:45 BST 2016, operations=278.79342853618255, operationsPerMinute=69.69835713404564
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:51 BST 2016, end=Fri Jun 03 15:29:51 BST 2016, operations=223.76430866438733, operationsPerMinute=111.88215433219366, mode=normal, start=Fri Jun 03 15:29:54 BST 2016, end=Fri Jun 03 15:33:54 BST 2016, operations=450.24746192228656, operationsPerMinute=112.56186548057164
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:58 BST 2016, end=Fri Jun 03 15:35:58 BST 2016, operations=386.4658752093803, operationsPerMinute=193.23293760469014, mode=normal, start=Fri Jun 03 15:36:00 BST 2016, end=Fri Jun 03 15:40:00 BST 2016, operations=772.2744606677107, operationsPerMinute=193.06861516692769
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:24 BST 2016, end=Fri Jun 03 15:42:24 BST 2016, operations=315.2303965981648, operationsPerMinute=157.6151982990824, mode=normal, start=Fri Jun 03 15:42:27 BST 2016, end=Fri Jun 03 15:46:27 BST 2016, operations=658.3999312385895, operationsPerMinute=164.59998280964737
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:30 BST 2016, end=Fri Jun 03 15:48:30 BST 2016, operations=199.66906536687912, operationsPerMinute=99.83453268343956, mode=normal, start=Fri Jun 03 15:48:33 BST 2016, end=Fri Jun 03 15:52:33 BST 2016, operations=413.25866292431715, operationsPerMinute=103.31466573107929
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:37 BST 2016, end=Fri Jun 03 15:54:37 BST 2016, operations=70.51986432598, operationsPerMinute=35.25993216299, mode=normal, start=Fri Jun 03 15:54:45 BST 2016, end=Fri Jun 03 15:58:45 BST 2016, operations=145.17247389379696, operationsPerMinute=36.29311847344924
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:53 BST 2016, end=Fri Jun 03 16:00:53 BST 2016, operations=13.813098553385704, operationsPerMinute=6.906549276692852, mode=normal, start=Fri Jun 03 16:01:38 BST 2016, end=Fri Jun 03 16:05:38 BST 2016, operations=27.95534548444901, operationsPerMinute=6.988836371112252
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:21 BST 2016, end=Fri Jun 03 16:08:21 BST 2016, operations=72.57750954371241, operationsPerMinute=36.288754771856205, mode=normal, start=Fri Jun 03 16:08:33 BST 2016, end=Fri Jun 03 16:12:33 BST 2016, operations=147.80276662472028, operationsPerMinute=36.95069165618007
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:45 BST 2016, end=Fri Jun 03 16:14:45 BST 2016, operations=42.50928701532537, operationsPerMinute=21.254643507662685, mode=normal, start=Fri Jun 03 16:14:57 BST 2016, end=Fri Jun 03 16:18:57 BST 2016, operations=85.1294116301225, operationsPerMinute=21.282352907530626
