spec.jvm2008.report.run.location=CASTLEAZES003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 05:32:05 BST 2016, end=Sat Jun 25 05:32:05 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 05:32:05 BST 2016, end=Sat Jun 25 05:32:05 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 05:32:05 BST 2016, end=Sat Jun 25 05:32:19 BST 2016, operations=1.0, operationsPerMinute=4.546487838145033
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 05:32:19 BST 2016, end=Sat Jun 25 05:32:22 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 05:32:22 BST 2016, end=Sat Jun 25 05:32:23 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 05:32:23 BST 2016, end=Sat Jun 25 05:32:32 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 05:32:32 BST 2016, end=Sat Jun 25 05:32:39 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 05:32:39 BST 2016, end=Sat Jun 25 05:32:46 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 05:32:46 BST 2016, end=Sat Jun 25 05:32:48 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 05:32:48 BST 2016, end=Sat Jun 25 05:32:49 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 05:32:49 BST 2016, end=Sat Jun 25 05:32:50 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 05:32:50 BST 2016, end=Sat Jun 25 05:32:55 BST 2016, operations=1.0, operationsPerMinute=10.744985673352435
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 05:32:55 BST 2016, end=Sat Jun 25 05:32:57 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 05:32:57 BST 2016, end=Sat Jun 25 05:32:58 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 05:32:58 BST 2016, end=Sat Jun 25 05:33:00 BST 2016, operations=1.0, operationsPerMinute=27.675276752767527
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 05:33:00 BST 2016, end=Sat Jun 25 05:33:06 BST 2016, operations=1.0, operationsPerMinute=9.289363678588018
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 05:33:06 BST 2016, end=Sat Jun 25 05:33:27 BST 2016, operations=1.0, operationsPerMinute=2.927114840472241
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 05:33:27 BST 2016, end=Sat Jun 25 05:33:28 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 05:33:38 BST 2016, end=Sat Jun 25 05:35:38 BST 2016, operations=471.0470304732826, operationsPerMinute=235.5235152366413, mode=normal, start=Sat Jun 25 05:35:39 BST 2016, end=Sat Jun 25 05:39:39 BST 2016, operations=958.9035286188825, operationsPerMinute=239.72588215472064
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 05:39:43 BST 2016, end=Sat Jun 25 05:41:43 BST 2016, operations=190.99658353659356, operationsPerMinute=95.49829176829678, mode=normal, start=Sat Jun 25 05:41:47 BST 2016, end=Sat Jun 25 05:45:47 BST 2016, operations=381.4160163543362, operationsPerMinute=95.35400408858405
benchmark-name=compress, mod=warmup, start=Sat Jun 25 05:45:51 BST 2016, end=Sat Jun 25 05:47:51 BST 2016, operations=369.91711672231577, operationsPerMinute=184.95855836115788, mode=normal, start=Sat Jun 25 05:47:53 BST 2016, end=Sat Jun 25 05:51:53 BST 2016, operations=742.7890332018578, operationsPerMinute=185.69725830046445
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:51:55 BST 2016, end=Sat Jun 25 05:53:55 BST 2016, operations=129.23057874905345, operationsPerMinute=64.61528937452672, mode=normal, start=Sat Jun 25 05:54:01 BST 2016, end=Sat Jun 25 05:58:01 BST 2016, operations=273.4200143740959, operationsPerMinute=68.35500359352397
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:58:05 BST 2016, end=Sat Jun 25 06:00:05 BST 2016, operations=217.6630051508716, operationsPerMinute=108.8315025754358, mode=normal, start=Sat Jun 25 06:00:09 BST 2016, end=Sat Jun 25 06:04:09 BST 2016, operations=435.27039783707824, operationsPerMinute=108.81759945926956
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 06:04:12 BST 2016, end=Sat Jun 25 06:06:12 BST 2016, operations=377.59167750528275, operationsPerMinute=188.79583875264137, mode=normal, start=Sat Jun 25 06:06:14 BST 2016, end=Sat Jun 25 06:10:14 BST 2016, operations=756.1367810811673, operationsPerMinute=189.03419527029183
benchmark-name=derby, mod=warmup, start=Sat Jun 25 06:10:37 BST 2016, end=Sat Jun 25 06:12:37 BST 2016, operations=330.24751384012393, operationsPerMinute=165.12375692006196, mode=normal, start=Sat Jun 25 06:12:39 BST 2016, end=Sat Jun 25 06:16:39 BST 2016, operations=673.5455428120097, operationsPerMinute=168.38638570300242
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 06:16:41 BST 2016, end=Sat Jun 25 06:18:41 BST 2016, operations=192.1060199274521, operationsPerMinute=96.05300996372605, mode=normal, start=Sat Jun 25 06:18:45 BST 2016, end=Sat Jun 25 06:22:45 BST 2016, operations=380.4456532750415, operationsPerMinute=95.11141331876037
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 06:22:49 BST 2016, end=Sat Jun 25 06:24:49 BST 2016, operations=77.16022251387528, operationsPerMinute=38.58011125693764, mode=normal, start=Sat Jun 25 06:24:57 BST 2016, end=Sat Jun 25 06:28:57 BST 2016, operations=149.84584072322275, operationsPerMinute=37.46146018080569
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 06:29:06 BST 2016, end=Sat Jun 25 06:31:06 BST 2016, operations=13.861831409006694, operationsPerMinute=6.930915704503347, mode=normal, start=Sat Jun 25 06:31:49 BST 2016, end=Sat Jun 25 06:35:49 BST 2016, operations=27.883185294941654, operationsPerMinute=6.970796323735414
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 06:36:32 BST 2016, end=Sat Jun 25 06:38:32 BST 2016, operations=74.57962423196598, operationsPerMinute=37.28981211598299, mode=normal, start=Sat Jun 25 06:38:41 BST 2016, end=Sat Jun 25 06:42:41 BST 2016, operations=149.33069531125545, operationsPerMinute=37.33267382781386
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 06:42:52 BST 2016, end=Sat Jun 25 06:44:52 BST 2016, operations=42.96464262230146, operationsPerMinute=21.48232131115073, mode=normal, start=Sat Jun 25 06:45:03 BST 2016, end=Sat Jun 25 06:49:03 BST 2016, operations=86.35867110516735, operationsPerMinute=21.589667776291837
