spec.jvm2008.report.run.location=NIDD31
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sun Jun 26 17:08:19 BST 2016, end=Sun Jun 26 17:08:19 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 17:08:19 BST 2016, end=Sun Jun 26 17:08:20 BST 2016, operations=1.0, operationsPerMinute=93.75
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 17:08:20 BST 2016, end=Sun Jun 26 17:08:49 BST 2016, operations=1.0, operationsPerMinute=2.099370188943317
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 17:08:49 BST 2016, end=Sun Jun 26 17:08:55 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 17:08:55 BST 2016, end=Sun Jun 26 17:08:57 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 17:08:57 BST 2016, end=Sun Jun 26 17:09:08 BST 2016, operations=1.0, operationsPerMinute=5.386479935362241
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 17:09:08 BST 2016, end=Sun Jun 26 17:09:17 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 17:09:17 BST 2016, end=Sun Jun 26 17:09:24 BST 2016, operations=1.0, operationsPerMinute=8.148852369957897
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 17:09:24 BST 2016, end=Sun Jun 26 17:09:28 BST 2016, operations=1.0, operationsPerMinute=15.764582238570679
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 17:09:28 BST 2016, end=Sun Jun 26 17:09:29 BST 2016, operations=1.0, operationsPerMinute=50.63291139240506
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 17:09:29 BST 2016, end=Sun Jun 26 17:09:31 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 17:09:31 BST 2016, end=Sun Jun 26 17:09:39 BST 2016, operations=1.0, operationsPerMinute=7.646234229641902
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 17:09:39 BST 2016, end=Sun Jun 26 17:09:41 BST 2016, operations=1.0, operationsPerMinute=32.31017770597738
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 17:09:41 BST 2016, end=Sun Jun 26 17:09:43 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 17:09:43 BST 2016, end=Sun Jun 26 17:09:47 BST 2016, operations=1.0, operationsPerMinute=14.40576230492197
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 17:09:47 BST 2016, end=Sun Jun 26 17:09:55 BST 2016, operations=1.0, operationsPerMinute=7.135212272565108
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 17:09:55 BST 2016, end=Sun Jun 26 17:10:36 BST 2016, operations=1.0, operationsPerMinute=1.4663114934382562
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 17:10:36 BST 2016, end=Sun Jun 26 17:10:38 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 17:10:59 BST 2016, end=Sun Jun 26 17:12:59 BST 2016, operations=235.62605656728135, operationsPerMinute=117.81302828364068, mode=normal, start=Sun Jun 26 17:12:59 BST 2016, end=Sun Jun 26 17:16:59 BST 2016, operations=489.9954692556634, operationsPerMinute=122.49886731391585
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 17:17:06 BST 2016, end=Sun Jun 26 17:19:06 BST 2016, operations=95.70111756523048, operationsPerMinute=47.85055878261524, mode=normal, start=Sun Jun 26 17:19:09 BST 2016, end=Sun Jun 26 17:23:09 BST 2016, operations=191.40555772739117, operationsPerMinute=47.85138943184779
benchmark-name=compress, mod=warmup, start=Sun Jun 26 17:23:12 BST 2016, end=Sun Jun 26 17:25:12 BST 2016, operations=150.9254326238564, operationsPerMinute=75.4627163119282, mode=normal, start=Sun Jun 26 17:25:14 BST 2016, end=Sun Jun 26 17:29:14 BST 2016, operations=290.50935963863424, operationsPerMinute=72.62733990965856
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:29:16 BST 2016, end=Sun Jun 26 17:31:16 BST 2016, operations=41.84194417114139, operationsPerMinute=20.920972085570696, mode=normal, start=Sun Jun 26 17:31:23 BST 2016, end=Sun Jun 26 17:35:23 BST 2016, operations=86.07045180156597, operationsPerMinute=21.51761295039149
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 17:35:29 BST 2016, end=Sun Jun 26 17:37:29 BST 2016, operations=84.55355467581686, operationsPerMinute=42.27677733790843, mode=normal, start=Sun Jun 26 17:37:34 BST 2016, end=Sun Jun 26 17:41:34 BST 2016, operations=159.78226445685462, operationsPerMinute=39.945566114213655
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 17:41:46 BST 2016, end=Sun Jun 26 17:43:46 BST 2016, operations=137.00654561358905, operationsPerMinute=68.50327280679453, mode=normal, start=Sun Jun 26 17:43:48 BST 2016, end=Sun Jun 26 17:47:48 BST 2016, operations=279.9726663842855, operationsPerMinute=69.99316659607138
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:49:24 BST 2016, end=Sun Jun 26 17:51:24 BST 2016, operations=101.21815736080175, operationsPerMinute=50.60907868040088, mode=normal, start=Sun Jun 26 17:51:28 BST 2016, end=Sun Jun 26 17:55:28 BST 2016, operations=202.30091435993438, operationsPerMinute=50.575228589983595
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:55:31 BST 2016, end=Sun Jun 26 17:57:31 BST 2016, operations=66.11446468517181, operationsPerMinute=33.057232342585905, mode=normal, start=Sun Jun 26 17:57:36 BST 2016, end=Sun Jun 26 18:01:36 BST 2016, operations=129.40575417872498, operationsPerMinute=32.351438544681244
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 18:01:42 BST 2016, end=Sun Jun 26 18:03:42 BST 2016, operations=29.937464263061578, operationsPerMinute=14.968732131530789, mode=normal, start=Sun Jun 26 18:03:51 BST 2016, end=Sun Jun 26 18:07:51 BST 2016, operations=67.64361192636986, operationsPerMinute=16.910902981592464
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 18:07:56 BST 2016, end=Sun Jun 26 18:09:56 BST 2016, operations=6.95322730166529, operationsPerMinute=3.476613650832645, mode=normal, start=Sun Jun 26 18:10:33 BST 2016, end=Sun Jun 26 18:14:33 BST 2016, operations=13.938499357148675, operationsPerMinute=3.484624839287169
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 18:15:08 BST 2016, end=Sun Jun 26 18:17:08 BST 2016, operations=32.02618960556255, operationsPerMinute=16.013094802781275, mode=normal, start=Sun Jun 26 18:17:17 BST 2016, end=Sun Jun 26 18:21:17 BST 2016, operations=64.37425251319499, operationsPerMinute=16.093563128298747
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 18:21:25 BST 2016, end=Sun Jun 26 18:23:25 BST 2016, operations=23.461296847040916, operationsPerMinute=11.730648423520458, mode=normal, start=Sun Jun 26 18:23:35 BST 2016, end=Sun Jun 26 18:27:35 BST 2016, operations=47.52888453788862, operationsPerMinute=11.882221134472156
