spec.jvm2008.report.run.location=OLDLIB025
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 18:29:21 BST 2016, end=Sat Jun 04 18:29:21 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 18:29:21 BST 2016, end=Sat Jun 04 18:29:21 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 18:29:21 BST 2016, end=Sat Jun 04 18:29:45 BST 2016, operations=1.0, operationsPerMinute=2.4978144123891597
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 18:29:45 BST 2016, end=Sat Jun 04 18:29:50 BST 2016, operations=1.0, operationsPerMinute=13.309671694764862
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 18:29:50 BST 2016, end=Sat Jun 04 18:29:51 BST 2016, operations=1.0, operationsPerMinute=36.27569528415961
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 18:29:51 BST 2016, end=Sat Jun 04 18:30:02 BST 2016, operations=1.0, operationsPerMinute=5.775339301183944
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 18:30:02 BST 2016, end=Sat Jun 04 18:30:10 BST 2016, operations=1.0, operationsPerMinute=6.9549090066071635
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 18:30:10 BST 2016, end=Sat Jun 04 18:30:18 BST 2016, operations=1.0, operationsPerMinute=8.271298593879239
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 18:30:18 BST 2016, end=Sat Jun 04 18:30:21 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 18:30:21 BST 2016, end=Sat Jun 04 18:30:22 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 18:30:22 BST 2016, end=Sat Jun 04 18:30:23 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 18:30:23 BST 2016, end=Sat Jun 04 18:30:29 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 18:30:29 BST 2016, end=Sat Jun 04 18:30:31 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 18:30:31 BST 2016, end=Sat Jun 04 18:30:32 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 18:30:32 BST 2016, end=Sat Jun 04 18:30:35 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 18:30:35 BST 2016, end=Sat Jun 04 18:30:42 BST 2016, operations=1.0, operationsPerMinute=8.565310492505354
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 18:30:42 BST 2016, end=Sat Jun 04 18:31:12 BST 2016, operations=1.0, operationsPerMinute=1.99693802835652
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 18:31:12 BST 2016, end=Sat Jun 04 18:31:14 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 18:31:32 BST 2016, end=Sat Jun 04 18:33:32 BST 2016, operations=447.8006141951033, operationsPerMinute=223.90030709755166, mode=normal, start=Sat Jun 04 18:33:35 BST 2016, end=Sat Jun 04 18:37:35 BST 2016, operations=901.818848634716, operationsPerMinute=225.454712158679
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 18:37:42 BST 2016, end=Sat Jun 04 18:39:42 BST 2016, operations=180.65619347107602, operationsPerMinute=90.32809673553801, mode=normal, start=Sat Jun 04 18:39:49 BST 2016, end=Sat Jun 04 18:43:49 BST 2016, operations=341.4246969301999, operationsPerMinute=85.35617423254998
benchmark-name=compress, mod=warmup, start=Sat Jun 04 18:43:57 BST 2016, end=Sat Jun 04 18:45:57 BST 2016, operations=482.36086485852286, operationsPerMinute=241.18043242926143, mode=normal, start=Sat Jun 04 18:46:01 BST 2016, end=Sat Jun 04 18:50:01 BST 2016, operations=966.0148344462535, operationsPerMinute=241.50370861156338
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 18:50:04 BST 2016, end=Sat Jun 04 18:52:04 BST 2016, operations=127.6117017467752, operationsPerMinute=63.8058508733876, mode=normal, start=Sat Jun 04 18:52:15 BST 2016, end=Sat Jun 04 18:56:15 BST 2016, operations=268.1460326620883, operationsPerMinute=67.03650816552208
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 18:56:26 BST 2016, end=Sat Jun 04 18:58:26 BST 2016, operations=224.75272715025264, operationsPerMinute=112.37636357512632, mode=normal, start=Sat Jun 04 18:58:33 BST 2016, end=Sat Jun 04 19:02:33 BST 2016, operations=442.9554669424092, operationsPerMinute=110.7388667356023
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 19:02:41 BST 2016, end=Sat Jun 04 19:04:41 BST 2016, operations=346.05370637348545, operationsPerMinute=173.02685318674273, mode=normal, start=Sat Jun 04 19:04:45 BST 2016, end=Sat Jun 04 19:08:45 BST 2016, operations=781.8891296191401, operationsPerMinute=195.47228240478503
benchmark-name=derby, mod=warmup, start=Sat Jun 04 19:10:38 BST 2016, end=Sat Jun 04 19:12:38 BST 2016, operations=319.8714993996655, operationsPerMinute=159.93574969983274, mode=normal, start=Sat Jun 04 19:12:42 BST 2016, end=Sat Jun 04 19:16:42 BST 2016, operations=666.4230339633807, operationsPerMinute=166.60575849084518
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 19:16:48 BST 2016, end=Sat Jun 04 19:18:48 BST 2016, operations=181.97842636079284, operationsPerMinute=90.98921318039642, mode=normal, start=Sat Jun 04 19:18:57 BST 2016, end=Sat Jun 04 19:22:57 BST 2016, operations=399.47842262753767, operationsPerMinute=99.86960565688442
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 19:23:06 BST 2016, end=Sat Jun 04 19:25:06 BST 2016, operations=81.92061502949535, operationsPerMinute=40.960307514747676, mode=normal, start=Sat Jun 04 19:25:25 BST 2016, end=Sat Jun 04 19:29:25 BST 2016, operations=167.0683866783033, operationsPerMinute=41.76709666957583
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 19:29:41 BST 2016, end=Sat Jun 04 19:31:41 BST 2016, operations=19.518045942251163, operationsPerMinute=9.759022971125582, mode=normal, start=Sat Jun 04 19:32:43 BST 2016, end=Sat Jun 04 19:36:43 BST 2016, operations=37.50813599614583, operationsPerMinute=9.377033999036458
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 19:39:02 BST 2016, end=Sat Jun 04 19:41:02 BST 2016, operations=106.9652861859641, operationsPerMinute=53.48264309298205, mode=normal, start=Sat Jun 04 19:41:21 BST 2016, end=Sat Jun 04 19:45:21 BST 2016, operations=217.46769428479104, operationsPerMinute=54.36692357119776
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 19:45:42 BST 2016, end=Sat Jun 04 19:47:42 BST 2016, operations=55.72286673994639, operationsPerMinute=27.861433369973195, mode=normal, start=Sat Jun 04 19:48:16 BST 2016, end=Sat Jun 04 19:52:16 BST 2016, operations=112.05184469847138, operationsPerMinute=28.012961174617846
