spec.jvm2008.report.run.location=BEDSONTC082
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 10:38:49 BST 2016, end=Sat Jun 04 10:38:49 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 10:38:49 BST 2016, end=Sat Jun 04 10:38:49 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 10:38:49 BST 2016, end=Sat Jun 04 10:38:52 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 10:38:52 BST 2016, end=Sat Jun 04 10:38:55 BST 2016, operations=1.0, operationsPerMinute=21.731256791017746
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 10:38:55 BST 2016, end=Sat Jun 04 10:38:56 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 10:38:56 BST 2016, end=Sat Jun 04 10:39:04 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 10:39:04 BST 2016, end=Sat Jun 04 10:39:12 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 10:39:12 BST 2016, end=Sat Jun 04 10:39:19 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 10:39:19 BST 2016, end=Sat Jun 04 10:39:21 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 10:39:21 BST 2016, end=Sat Jun 04 10:39:22 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 10:39:22 BST 2016, end=Sat Jun 04 10:39:22 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 10:39:22 BST 2016, end=Sat Jun 04 10:39:28 BST 2016, operations=1.0, operationsPerMinute=10.803024846957149
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 10:39:28 BST 2016, end=Sat Jun 04 10:39:29 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 10:39:29 BST 2016, end=Sat Jun 04 10:39:30 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 10:39:30 BST 2016, end=Sat Jun 04 10:39:32 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 10:39:32 BST 2016, end=Sat Jun 04 10:39:39 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 10:39:39 BST 2016, end=Sat Jun 04 10:39:56 BST 2016, operations=1.0, operationsPerMinute=3.561253561253561
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 10:39:56 BST 2016, end=Sat Jun 04 10:39:57 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 10:39:59 BST 2016, end=Sat Jun 04 10:41:59 BST 2016, operations=490.1969346071059, operationsPerMinute=245.09846730355295, mode=normal, start=Sat Jun 04 10:42:00 BST 2016, end=Sat Jun 04 10:46:00 BST 2016, operations=1001.1349436360117, operationsPerMinute=250.28373590900293
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 10:46:02 BST 2016, end=Sat Jun 04 10:48:02 BST 2016, operations=200.05925711482922, operationsPerMinute=100.02962855741461, mode=normal, start=Sat Jun 04 10:48:05 BST 2016, end=Sat Jun 04 10:52:05 BST 2016, operations=389.046818156796, operationsPerMinute=97.261704539199
benchmark-name=compress, mod=warmup, start=Sat Jun 04 10:52:09 BST 2016, end=Sat Jun 04 10:54:09 BST 2016, operations=399.2085056276466, operationsPerMinute=199.6042528138233, mode=normal, start=Sat Jun 04 10:54:11 BST 2016, end=Sat Jun 04 10:58:11 BST 2016, operations=799.2959527824621, operationsPerMinute=199.82398819561553
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 10:58:13 BST 2016, end=Sat Jun 04 11:00:13 BST 2016, operations=137.69123405143398, operationsPerMinute=68.84561702571699, mode=normal, start=Sat Jun 04 11:00:19 BST 2016, end=Sat Jun 04 11:04:19 BST 2016, operations=292.7124427023625, operationsPerMinute=73.17811067559063
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 11:04:25 BST 2016, end=Sat Jun 04 11:06:25 BST 2016, operations=237.40429740828858, operationsPerMinute=118.70214870414429, mode=normal, start=Sat Jun 04 11:06:28 BST 2016, end=Sat Jun 04 11:10:28 BST 2016, operations=474.02934881419725, operationsPerMinute=118.50733720354931
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 11:10:30 BST 2016, end=Sat Jun 04 11:12:30 BST 2016, operations=405.4639138639139, operationsPerMinute=202.73195693195694, mode=normal, start=Sat Jun 04 11:12:32 BST 2016, end=Sat Jun 04 11:16:32 BST 2016, operations=809.7277859248396, operationsPerMinute=202.4319464812099
benchmark-name=derby, mod=warmup, start=Sat Jun 04 11:16:54 BST 2016, end=Sat Jun 04 11:18:54 BST 2016, operations=360.79662815531697, operationsPerMinute=180.39831407765848, mode=normal, start=Sat Jun 04 11:18:56 BST 2016, end=Sat Jun 04 11:22:56 BST 2016, operations=726.4049578022637, operationsPerMinute=181.6012394505659
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 11:22:58 BST 2016, end=Sat Jun 04 11:24:58 BST 2016, operations=207.3892398935235, operationsPerMinute=103.69461994676175, mode=normal, start=Sat Jun 04 11:25:01 BST 2016, end=Sat Jun 04 11:29:01 BST 2016, operations=415.15179702602, operationsPerMinute=103.787949256505
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 11:29:05 BST 2016, end=Sat Jun 04 11:31:05 BST 2016, operations=77.83034165740217, operationsPerMinute=38.915170828701086, mode=normal, start=Sat Jun 04 11:31:13 BST 2016, end=Sat Jun 04 11:35:13 BST 2016, operations=151.7656162302725, operationsPerMinute=37.94140405756813
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 11:35:23 BST 2016, end=Sat Jun 04 11:37:23 BST 2016, operations=13.957882344387286, operationsPerMinute=6.978941172193643, mode=normal, start=Sat Jun 04 11:38:06 BST 2016, end=Sat Jun 04 11:42:06 BST 2016, operations=27.751906262590488, operationsPerMinute=6.937976565647622
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 11:42:41 BST 2016, end=Sat Jun 04 11:44:41 BST 2016, operations=74.30723524087301, operationsPerMinute=37.153617620436506, mode=normal, start=Sat Jun 04 11:44:50 BST 2016, end=Sat Jun 04 11:48:50 BST 2016, operations=148.56563882647953, operationsPerMinute=37.14140970661988
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 11:49:00 BST 2016, end=Sat Jun 04 11:51:00 BST 2016, operations=43.2744540580215, operationsPerMinute=21.63722702901075, mode=normal, start=Sat Jun 04 11:51:10 BST 2016, end=Sat Jun 04 11:55:10 BST 2016, operations=86.36393168359317, operationsPerMinute=21.59098292089829
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 11:55:23 BST 2016, end=Sat Jun 04 11:57:23 BST 2016, operations=741.6753835434076, operationsPerMinute=370.8376917717038, mode=normal, start=Sat Jun 04 11:57:24 BST 2016, end=Sat Jun 04 12:01:24 BST 2016, operations=1444.4081170536538, operationsPerMinute=361.10202926341344
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 12:01:25 BST 2016, end=Sat Jun 04 12:03:25 BST 2016, operations=574.3508882920293, operationsPerMinute=287.1754441460146, mode=normal, start=Sat Jun 04 12:03:27 BST 2016, end=Sat Jun 04 12:07:27 BST 2016, operations=1150.4232972917248, operationsPerMinute=287.6058243229312
