spec.jvm2008.report.run.location=KRC041
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:21 BST 2016, end=Fri Jun 03 15:04:21 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:21 BST 2016, end=Fri Jun 03 15:04:21 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:21 BST 2016, end=Fri Jun 03 15:04:39 BST 2016, operations=1.0, operationsPerMinute=3.390596745027125
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:39 BST 2016, end=Fri Jun 03 15:04:42 BST 2016, operations=1.0, operationsPerMinute=16.46542261251372
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:42 BST 2016, end=Fri Jun 03 15:04:44 BST 2016, operations=1.0, operationsPerMinute=42.523033309709426
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:44 BST 2016, end=Fri Jun 03 15:04:52 BST 2016, operations=1.0, operationsPerMinute=6.947660954145437
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:52 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=7.797270955165692
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:07 BST 2016, operations=1.0, operationsPerMinute=8.99685110211426
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:07 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=24.242424242424242
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:10 BST 2016, operations=1.0, operationsPerMinute=71.3436385255648
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:10 BST 2016, end=Fri Jun 03 15:05:11 BST 2016, operations=1.0, operationsPerMinute=60.97560975609756
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:11 BST 2016, end=Fri Jun 03 15:05:17 BST 2016, operations=1.0, operationsPerMinute=10.471204188481675
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:17 BST 2016, end=Fri Jun 03 15:05:18 BST 2016, operations=1.0, operationsPerMinute=38.510911424903725
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:18 BST 2016, end=Fri Jun 03 15:05:19 BST 2016, operations=1.0, operationsPerMinute=56.074766355140184
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:19 BST 2016, end=Fri Jun 03 15:05:22 BST 2016, operations=1.0, operationsPerMinute=25.940337224383917
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:22 BST 2016, end=Fri Jun 03 15:05:28 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:28 BST 2016, end=Fri Jun 03 15:05:50 BST 2016, operations=1.0, operationsPerMinute=2.724177071509648
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:50 BST 2016, end=Fri Jun 03 15:05:51 BST 2016, operations=1.0, operationsPerMinute=69.76744186046511
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:04 BST 2016, end=Fri Jun 03 15:08:04 BST 2016, operations=442.87655709380545, operationsPerMinute=221.43827854690272, mode=normal, start=Fri Jun 03 15:08:05 BST 2016, end=Fri Jun 03 15:12:05 BST 2016, operations=888.3823175051923, operationsPerMinute=222.09557937629808
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:10 BST 2016, end=Fri Jun 03 15:14:10 BST 2016, operations=183.57064928694885, operationsPerMinute=91.78532464347442, mode=normal, start=Fri Jun 03 15:14:14 BST 2016, end=Fri Jun 03 15:18:14 BST 2016, operations=349.8441109888343, operationsPerMinute=87.46102774720858
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:19 BST 2016, end=Fri Jun 03 15:20:19 BST 2016, operations=344.22216893227295, operationsPerMinute=172.11108446613648, mode=normal, start=Fri Jun 03 15:20:21 BST 2016, end=Fri Jun 03 15:24:21 BST 2016, operations=704.5329842013114, operationsPerMinute=176.13324605032784
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:24 BST 2016, end=Fri Jun 03 15:26:24 BST 2016, operations=125.44443167785275, operationsPerMinute=62.722215838926374, mode=normal, start=Fri Jun 03 15:26:29 BST 2016, end=Fri Jun 03 15:30:29 BST 2016, operations=261.9842403771384, operationsPerMinute=65.4960600942846
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:35 BST 2016, end=Fri Jun 03 15:32:35 BST 2016, operations=210.72694846099287, operationsPerMinute=105.36347423049644, mode=normal, start=Fri Jun 03 15:32:39 BST 2016, end=Fri Jun 03 15:36:39 BST 2016, operations=419.2696684710768, operationsPerMinute=104.8174171177692
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:43 BST 2016, end=Fri Jun 03 15:38:43 BST 2016, operations=365.6441559425276, operationsPerMinute=182.8220779712638, mode=normal, start=Fri Jun 03 15:38:45 BST 2016, end=Fri Jun 03 15:42:45 BST 2016, operations=710.1696207728014, operationsPerMinute=177.54240519320035
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:54 BST 2016, end=Fri Jun 03 15:45:54 BST 2016, operations=294.79737533242707, operationsPerMinute=147.39868766621353, mode=normal, start=Fri Jun 03 15:45:56 BST 2016, end=Fri Jun 03 15:49:56 BST 2016, operations=600.0568909006205, operationsPerMinute=150.01422272515512
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:59 BST 2016, end=Fri Jun 03 15:51:59 BST 2016, operations=183.1236453501617, operationsPerMinute=91.56182267508085, mode=normal, start=Fri Jun 03 15:52:04 BST 2016, end=Fri Jun 03 15:56:04 BST 2016, operations=366.27659451822615, operationsPerMinute=91.56914862955654
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:08 BST 2016, end=Fri Jun 03 15:58:08 BST 2016, operations=75.0290578024996, operationsPerMinute=37.5145289012498, mode=normal, start=Fri Jun 03 15:58:14 BST 2016, end=Fri Jun 03 16:02:14 BST 2016, operations=137.28458298001908, operationsPerMinute=34.32114574500477
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:23 BST 2016, end=Fri Jun 03 16:04:23 BST 2016, operations=13.62427707402286, operationsPerMinute=6.81213853701143, mode=normal, start=Fri Jun 03 16:05:11 BST 2016, end=Fri Jun 03 16:09:11 BST 2016, operations=27.18291067230652, operationsPerMinute=6.79572766807663
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:45 BST 2016, end=Fri Jun 03 16:11:45 BST 2016, operations=63.05602027435448, operationsPerMinute=31.52801013717724, mode=normal, start=Fri Jun 03 16:11:57 BST 2016, end=Fri Jun 03 16:15:57 BST 2016, operations=131.89889714541755, operationsPerMinute=32.97472428635439
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:08 BST 2016, end=Fri Jun 03 16:18:08 BST 2016, operations=41.28422142241771, operationsPerMinute=20.642110711208854, mode=normal, start=Fri Jun 03 16:18:22 BST 2016, end=Fri Jun 03 16:22:22 BST 2016, operations=83.1316064259074, operationsPerMinute=20.78290160647685
