spec.jvm2008.report.run.location=UNION26
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:17 BST 2016, end=Sat Jun 04 16:06:17 BST 2016, operations=1.0, operationsPerMinute=408.16326530612247
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:17 BST 2016, end=Sat Jun 04 16:06:18 BST 2016, operations=1.0, operationsPerMinute=56.872037914691944
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:18 BST 2016, end=Sat Jun 04 16:06:44 BST 2016, operations=1.0, operationsPerMinute=2.306805074971165
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:44 BST 2016, end=Sat Jun 04 16:06:49 BST 2016, operations=1.0, operationsPerMinute=11.538461538461538
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:49 BST 2016, end=Sat Jun 04 16:06:51 BST 2016, operations=1.0, operationsPerMinute=39.037085230969424
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:51 BST 2016, end=Sat Jun 04 16:07:01 BST 2016, operations=1.0, operationsPerMinute=5.994005994005994
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:01 BST 2016, end=Sat Jun 04 16:07:09 BST 2016, operations=1.0, operationsPerMinute=7.314397171766427
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:09 BST 2016, end=Sat Jun 04 16:07:16 BST 2016, operations=1.0, operationsPerMinute=8.728542333430317
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:16 BST 2016, end=Sat Jun 04 16:07:19 BST 2016, operations=1.0, operationsPerMinute=20.154517971111858
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:19 BST 2016, end=Sat Jun 04 16:07:20 BST 2016, operations=1.0, operationsPerMinute=68.4931506849315
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:20 BST 2016, end=Sat Jun 04 16:07:21 BST 2016, operations=1.0, operationsPerMinute=51.32591958939264
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:21 BST 2016, end=Sat Jun 04 16:07:27 BST 2016, operations=1.0, operationsPerMinute=9.048408988086262
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:27 BST 2016, end=Sat Jun 04 16:07:29 BST 2016, operations=1.0, operationsPerMinute=37.15170278637771
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:29 BST 2016, end=Sat Jun 04 16:07:30 BST 2016, operations=1.0, operationsPerMinute=45.42013626040878
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:30 BST 2016, end=Sat Jun 04 16:07:33 BST 2016, operations=1.0, operationsPerMinute=20.32520325203252
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:33 BST 2016, end=Sat Jun 04 16:07:40 BST 2016, operations=1.0, operationsPerMinute=8.444757213230119
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:40 BST 2016, end=Sat Jun 04 16:08:08 BST 2016, operations=1.0, operationsPerMinute=2.184837229626393
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:08 BST 2016, end=Sat Jun 04 16:08:09 BST 2016, operations=1.0, operationsPerMinute=38.6349001931745
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:24 BST 2016, end=Sat Jun 04 16:10:24 BST 2016, operations=385.9413506212922, operationsPerMinute=192.9706753106461, mode=normal, start=Sat Jun 04 16:10:27 BST 2016, end=Sat Jun 04 16:14:27 BST 2016, operations=830.9473051959005, operationsPerMinute=207.73682629897513
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:34 BST 2016, end=Sat Jun 04 16:16:34 BST 2016, operations=160.53644653742313, operationsPerMinute=80.26822326871157, mode=normal, start=Sat Jun 04 16:16:43 BST 2016, end=Sat Jun 04 16:20:43 BST 2016, operations=324.2160965135489, operationsPerMinute=81.05402412838723
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:51 BST 2016, end=Sat Jun 04 16:22:51 BST 2016, operations=435.46252569106565, operationsPerMinute=217.73126284553283, mode=normal, start=Sat Jun 04 16:22:54 BST 2016, end=Sat Jun 04 16:26:54 BST 2016, operations=893.5706376006794, operationsPerMinute=223.39265940016986
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:58 BST 2016, end=Sat Jun 04 16:28:58 BST 2016, operations=121.16111938608404, operationsPerMinute=60.58055969304202, mode=normal, start=Sat Jun 04 16:29:09 BST 2016, end=Sat Jun 04 16:33:09 BST 2016, operations=247.9443016987873, operationsPerMinute=61.98607542469683
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:22 BST 2016, end=Sat Jun 04 16:35:22 BST 2016, operations=225.6160583623234, operationsPerMinute=112.8080291811617, mode=normal, start=Sat Jun 04 16:35:28 BST 2016, end=Sat Jun 04 16:39:28 BST 2016, operations=459.211636354764, operationsPerMinute=114.802909088691
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:35 BST 2016, end=Sat Jun 04 16:41:35 BST 2016, operations=395.76080590622234, operationsPerMinute=197.88040295311117, mode=normal, start=Sat Jun 04 16:41:39 BST 2016, end=Sat Jun 04 16:45:39 BST 2016, operations=791.9578020382171, operationsPerMinute=197.98945050955427
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:24 BST 2016, end=Sat Jun 04 16:49:24 BST 2016, operations=334.28040054532323, operationsPerMinute=167.14020027266162, mode=normal, start=Sat Jun 04 16:49:29 BST 2016, end=Sat Jun 04 16:53:29 BST 2016, operations=672.3550218918066, operationsPerMinute=168.08875547295165
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:34 BST 2016, end=Sat Jun 04 16:55:34 BST 2016, operations=219.1544208188442, operationsPerMinute=109.5772104094221, mode=normal, start=Sat Jun 04 16:55:41 BST 2016, end=Sat Jun 04 16:59:41 BST 2016, operations=439.509349473622, operationsPerMinute=109.8773373684055
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:48 BST 2016, end=Sat Jun 04 17:01:48 BST 2016, operations=92.46511099873729, operationsPerMinute=46.232555499368644, mode=normal, start=Sat Jun 04 17:02:02 BST 2016, end=Sat Jun 04 17:06:02 BST 2016, operations=189.45444754014395, operationsPerMinute=47.363611885035986
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:17 BST 2016, end=Sat Jun 04 17:08:17 BST 2016, operations=18.810260477759847, operationsPerMinute=9.405130238879924, mode=normal, start=Sat Jun 04 17:10:55 BST 2016, end=Sat Jun 04 17:14:55 BST 2016, operations=37.08380571959215, operationsPerMinute=9.270951429898037
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:15:55 BST 2016, end=Sat Jun 04 17:17:55 BST 2016, operations=113.75175004427334, operationsPerMinute=56.87587502213667, mode=normal, start=Sat Jun 04 17:18:09 BST 2016, end=Sat Jun 04 17:22:09 BST 2016, operations=240.25793955237035, operationsPerMinute=60.064484888092586
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:22:26 BST 2016, end=Sat Jun 04 17:24:26 BST 2016, operations=60.70850734110163, operationsPerMinute=30.354253670550815, mode=normal, start=Sat Jun 04 17:24:47 BST 2016, end=Sat Jun 04 17:28:47 BST 2016, operations=124.02967198161124, operationsPerMinute=31.00741799540281
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:29:11 BST 2016, end=Sat Jun 04 17:31:11 BST 2016, operations=817.4128396652662, operationsPerMinute=408.7064198326331, mode=normal, start=Sat Jun 04 17:31:13 BST 2016, end=Sat Jun 04 17:35:13 BST 2016, operations=1645.0219801889762, operationsPerMinute=411.25549504724404
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:35:15 BST 2016, end=Sat Jun 04 17:37:15 BST 2016, operations=518.1481335837043, operationsPerMinute=259.07406679185215, mode=normal, start=Sat Jun 04 17:37:18 BST 2016, end=Sat Jun 04 17:41:18 BST 2016, operations=1031.974437706227, operationsPerMinute=257.99360942655676
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:41:21 BST 2016, end=Sat Jun 04 17:43:21 BST 2016, operations=611.8330191273312, operationsPerMinute=305.9165095636656, mode=normal, start=Sat Jun 04 17:43:23 BST 2016, end=Sat Jun 04 17:47:23 BST 2016, operations=1228.289609997225, operationsPerMinute=307.07240249930624
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:47:26 BST 2016, end=Sat Jun 04 17:49:26 BST 2016, operations=436.0683002196638, operationsPerMinute=218.0341501098319, mode=normal, start=Sat Jun 04 17:49:29 BST 2016, end=Sat Jun 04 17:53:29 BST 2016, operations=864.2972149173686, operationsPerMinute=216.07430372934215
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:53:33 BST 2016, end=Sat Jun 04 17:55:33 BST 2016, operations=151.21966145005513, operationsPerMinute=75.60983072502756, mode=normal, start=Sat Jun 04 17:55:44 BST 2016, end=Sat Jun 04 17:59:44 BST 2016, operations=303.1216380033394, operationsPerMinute=75.78040950083485
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:59:55 BST 2016, end=Sat Jun 04 18:01:55 BST 2016, operations=215.3483117040686, operationsPerMinute=107.6741558520343, mode=normal, start=Sat Jun 04 18:02:02 BST 2016, end=Sat Jun 04 18:06:02 BST 2016, operations=431.14338840718517, operationsPerMinute=107.78584710179629
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 18:06:10 BST 2016, end=Sat Jun 04 18:08:10 BST 2016, operations=170.9732681924006, operationsPerMinute=85.4866340962003, mode=normal, start=Sat Jun 04 18:08:13 BST 2016, end=Sat Jun 04 18:12:13 BST 2016, operations=347.05774493869524, operationsPerMinute=86.76443623467381
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 18:12:42 BST 2016, end=Sat Jun 04 18:14:42 BST 2016, operations=499.5857701526324, operationsPerMinute=249.7928850763162, mode=normal, start=Sat Jun 04 18:14:45 BST 2016, end=Sat Jun 04 18:18:45 BST 2016, operations=1005.2943410795202, operationsPerMinute=251.32358526988006
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 18:18:48 BST 2016, end=Sat Jun 04 18:20:48 BST 2016, operations=620.3389590194453, operationsPerMinute=310.16947950972263, mode=normal, start=Sat Jun 04 18:20:50 BST 2016, end=Sat Jun 04 18:24:50 BST 2016, operations=1250.096203615849, operationsPerMinute=312.52405090396223
