spec.jvm2008.report.run.location=KRC003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:08:26 BST 2016, end=Sun Jun 19 02:08:26 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:08:26 BST 2016, end=Sun Jun 19 02:08:26 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:08:26 BST 2016, end=Sun Jun 19 02:08:50 BST 2016, operations=1.0, operationsPerMinute=2.5257840454641127
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:08:50 BST 2016, end=Sun Jun 19 02:08:56 BST 2016, operations=1.0, operationsPerMinute=9.914077990746861
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:08:56 BST 2016, end=Sun Jun 19 02:08:58 BST 2016, operations=1.0, operationsPerMinute=43.731778425655975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:08:58 BST 2016, end=Sun Jun 19 02:09:07 BST 2016, operations=1.0, operationsPerMinute=6.37890708058686
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:09:07 BST 2016, end=Sun Jun 19 02:09:15 BST 2016, operations=1.0, operationsPerMinute=7.5728890571753125
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:09:15 BST 2016, end=Sun Jun 19 02:09:22 BST 2016, operations=1.0, operationsPerMinute=8.683068017366136
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:09:22 BST 2016, end=Sun Jun 19 02:09:24 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:09:24 BST 2016, end=Sun Jun 19 02:09:25 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:09:25 BST 2016, end=Sun Jun 19 02:09:26 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:09:26 BST 2016, end=Sun Jun 19 02:09:32 BST 2016, operations=1.0, operationsPerMinute=10.482180293501049
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:09:32 BST 2016, end=Sun Jun 19 02:09:34 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:09:34 BST 2016, end=Sun Jun 19 02:09:35 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:09:35 BST 2016, end=Sun Jun 19 02:09:37 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:09:37 BST 2016, end=Sun Jun 19 02:09:45 BST 2016, operations=1.0, operationsPerMinute=7.662835249042145
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:09:45 BST 2016, end=Sun Jun 19 02:10:18 BST 2016, operations=1.0, operationsPerMinute=1.8317814074187146
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:10:18 BST 2016, end=Sun Jun 19 02:10:21 BST 2016, operations=1.0, operationsPerMinute=16.727069974909394
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:10:47 BST 2016, end=Sun Jun 19 02:12:47 BST 2016, operations=443.9967029522253, operationsPerMinute=221.99835147611265, mode=normal, start=Sun Jun 19 02:12:48 BST 2016, end=Sun Jun 19 02:16:48 BST 2016, operations=844.6293943683626, operationsPerMinute=211.15734859209064
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:16:53 BST 2016, end=Sun Jun 19 02:18:53 BST 2016, operations=170.07329116722303, operationsPerMinute=85.03664558361152, mode=normal, start=Sun Jun 19 02:18:57 BST 2016, end=Sun Jun 19 02:22:57 BST 2016, operations=350.3740736403376, operationsPerMinute=87.5935184100844
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:23:02 BST 2016, end=Sun Jun 19 02:25:02 BST 2016, operations=341.0693078814829, operationsPerMinute=170.53465394074146, mode=normal, start=Sun Jun 19 02:25:04 BST 2016, end=Sun Jun 19 02:29:04 BST 2016, operations=664.9667630131589, operationsPerMinute=166.24169075328973
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:29:06 BST 2016, end=Sun Jun 19 02:31:06 BST 2016, operations=118.47280364762182, operationsPerMinute=59.23640182381091, mode=normal, start=Sun Jun 19 02:31:11 BST 2016, end=Sun Jun 19 02:35:11 BST 2016, operations=251.57733705637247, operationsPerMinute=62.89433426409312
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:35:18 BST 2016, end=Sun Jun 19 02:37:18 BST 2016, operations=201.72385288744414, operationsPerMinute=100.86192644372207, mode=normal, start=Sun Jun 19 02:37:22 BST 2016, end=Sun Jun 19 02:41:22 BST 2016, operations=400.28736316884454, operationsPerMinute=100.07184079221113
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:41:27 BST 2016, end=Sun Jun 19 02:43:27 BST 2016, operations=312.3794702118015, operationsPerMinute=156.18973510590075, mode=normal, start=Sun Jun 19 02:43:29 BST 2016, end=Sun Jun 19 02:47:29 BST 2016, operations=674.6224483919628, operationsPerMinute=168.6556120979907
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:48:38 BST 2016, end=Sun Jun 19 02:50:38 BST 2016, operations=280.4138303838322, operationsPerMinute=140.2069151919161, mode=normal, start=Sun Jun 19 02:50:41 BST 2016, end=Sun Jun 19 02:54:41 BST 2016, operations=611.5045790508352, operationsPerMinute=152.8761447627088
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:54:44 BST 2016, end=Sun Jun 19 02:56:44 BST 2016, operations=177.06639209993597, operationsPerMinute=88.53319604996798, mode=normal, start=Sun Jun 19 02:56:47 BST 2016, end=Sun Jun 19 03:00:47 BST 2016, operations=354.20024697502896, operationsPerMinute=88.55006174375724
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:00:51 BST 2016, end=Sun Jun 19 03:02:51 BST 2016, operations=76.43172627546016, operationsPerMinute=38.21586313773008, mode=normal, start=Sun Jun 19 03:03:00 BST 2016, end=Sun Jun 19 03:07:00 BST 2016, operations=137.03123699784283, operationsPerMinute=34.257809249460706
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:07:09 BST 2016, end=Sun Jun 19 03:09:09 BST 2016, operations=13.493366556536941, operationsPerMinute=6.7466832782684705, mode=normal, start=Sun Jun 19 03:10:07 BST 2016, end=Sun Jun 19 03:14:07 BST 2016, operations=27.015712833146065, operationsPerMinute=6.753928208286516
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:15:01 BST 2016, end=Sun Jun 19 03:17:01 BST 2016, operations=62.50509852316621, operationsPerMinute=31.252549261583106, mode=normal, start=Sun Jun 19 03:17:14 BST 2016, end=Sun Jun 19 03:21:14 BST 2016, operations=123.92076124142159, operationsPerMinute=30.980190310355397
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:21:24 BST 2016, end=Sun Jun 19 03:23:24 BST 2016, operations=41.22227420075022, operationsPerMinute=20.61113710037511, mode=normal, start=Sun Jun 19 03:23:34 BST 2016, end=Sun Jun 19 03:27:34 BST 2016, operations=83.43306593685419, operationsPerMinute=20.858266484213548
