spec.jvm2008.report.run.location=L3-GROUP-STUDY
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:40:59 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:40:59 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:41:16 BST 2016, operations=1.0, operationsPerMinute=3.522367030644593
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:16 BST 2016, end=Sun Jun 19 00:41:21 BST 2016, operations=1.0, operationsPerMinute=14.796547472256474
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:21 BST 2016, end=Sun Jun 19 00:41:22 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=6.575342465753424
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:31 BST 2016, end=Sun Jun 19 00:41:39 BST 2016, operations=1.0, operationsPerMinute=7.571933366986371
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:39 BST 2016, end=Sun Jun 19 00:41:46 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:46 BST 2016, end=Sun Jun 19 00:41:48 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:48 BST 2016, end=Sun Jun 19 00:41:49 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:49 BST 2016, end=Sun Jun 19 00:41:50 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:50 BST 2016, end=Sun Jun 19 00:41:57 BST 2016, operations=1.0, operationsPerMinute=9.71188086759469
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:57 BST 2016, end=Sun Jun 19 00:41:58 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:58 BST 2016, end=Sun Jun 19 00:41:59 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:59 BST 2016, end=Sun Jun 19 00:42:02 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:02 BST 2016, end=Sun Jun 19 00:42:09 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:09 BST 2016, end=Sun Jun 19 00:42:34 BST 2016, operations=1.0, operationsPerMinute=2.3949227637408694
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:34 BST 2016, end=Sun Jun 19 00:42:35 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:49 BST 2016, end=Sun Jun 19 00:44:49 BST 2016, operations=414.8390739010847, operationsPerMinute=207.41953695054235, mode=normal, start=Sun Jun 19 00:44:50 BST 2016, end=Sun Jun 19 00:48:50 BST 2016, operations=859.3113531554361, operationsPerMinute=214.82783828885903
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:55 BST 2016, end=Sun Jun 19 00:50:55 BST 2016, operations=160.4270064313936, operationsPerMinute=80.2135032156968, mode=normal, start=Sun Jun 19 00:51:00 BST 2016, end=Sun Jun 19 00:55:00 BST 2016, operations=322.2996647310174, operationsPerMinute=80.57491618275435
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:03 BST 2016, end=Sun Jun 19 00:57:03 BST 2016, operations=351.2874837916174, operationsPerMinute=175.6437418958087, mode=normal, start=Sun Jun 19 00:57:05 BST 2016, end=Sun Jun 19 01:01:05 BST 2016, operations=702.5849954643726, operationsPerMinute=175.64624886609315
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:08 BST 2016, end=Sun Jun 19 01:03:08 BST 2016, operations=103.41329616456456, operationsPerMinute=51.70664808228228, mode=normal, start=Sun Jun 19 01:03:15 BST 2016, end=Sun Jun 19 01:07:15 BST 2016, operations=231.5318342763017, operationsPerMinute=57.88295856907543
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:21 BST 2016, end=Sun Jun 19 01:09:21 BST 2016, operations=203.3755148250245, operationsPerMinute=101.68775741251225, mode=normal, start=Sun Jun 19 01:09:25 BST 2016, end=Sun Jun 19 01:13:25 BST 2016, operations=395.8579926255779, operationsPerMinute=98.96449815639447
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:29 BST 2016, end=Sun Jun 19 01:15:29 BST 2016, operations=342.0914336011091, operationsPerMinute=171.04571680055454, mode=normal, start=Sun Jun 19 01:15:31 BST 2016, end=Sun Jun 19 01:19:31 BST 2016, operations=700.283633433128, operationsPerMinute=175.070908358282
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:20:47 BST 2016, end=Sun Jun 19 01:22:47 BST 2016, operations=234.37343505293273, operationsPerMinute=117.18671752646637, mode=normal, start=Sun Jun 19 01:22:50 BST 2016, end=Sun Jun 19 01:26:50 BST 2016, operations=517.1151826610255, operationsPerMinute=129.27879566525638
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:26:53 BST 2016, end=Sun Jun 19 01:28:53 BST 2016, operations=172.66781506169625, operationsPerMinute=86.33390753084812, mode=normal, start=Sun Jun 19 01:28:58 BST 2016, end=Sun Jun 19 01:32:58 BST 2016, operations=334.2005337220846, operationsPerMinute=83.55013343052114
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:04 BST 2016, end=Sun Jun 19 01:35:04 BST 2016, operations=72.42852430892337, operationsPerMinute=36.214262154461686, mode=normal, start=Sun Jun 19 01:35:11 BST 2016, end=Sun Jun 19 01:39:11 BST 2016, operations=140.00396723312986, operationsPerMinute=35.000991808282464
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:39:18 BST 2016, end=Sun Jun 19 01:41:18 BST 2016, operations=13.100253872384041, operationsPerMinute=6.5501269361920205, mode=normal, start=Sun Jun 19 01:42:11 BST 2016, end=Sun Jun 19 01:46:11 BST 2016, operations=26.20945512623253, operationsPerMinute=6.552363781558133
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:46:54 BST 2016, end=Sun Jun 19 01:48:54 BST 2016, operations=68.76189965591087, operationsPerMinute=34.38094982795543, mode=normal, start=Sun Jun 19 01:49:06 BST 2016, end=Sun Jun 19 01:53:06 BST 2016, operations=137.60588375920628, operationsPerMinute=34.40147093980157
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:53:17 BST 2016, end=Sun Jun 19 01:55:17 BST 2016, operations=42.956967423443984, operationsPerMinute=21.478483711721992, mode=normal, start=Sun Jun 19 01:55:28 BST 2016, end=Sun Jun 19 01:59:28 BST 2016, operations=86.06210022961265, operationsPerMinute=21.515525057403163
