name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
BEDSONTC011,1309.924390242179,240.64205700730616,97.411650645879419,198.62859156442462,72.297811946185874,117.00506131203409,195.75927520428274,173.85932249644139,103.45989964823973,36.062488818162272,351.48108982112893,6.6126149790200444,277.00707606978608,59.286600681534118,34.654238461266566,164.09023450756038,19.825267597636199,247.54111611627846,113.17831773996991,9.2596746594076151,4.4616711100054571,17.349867631005317,47.119400276719418,7.1430444788457184,8.0997129876155185,445.38768825560527,25.926882715051214,79.981423943962383,64.649298178576515,10.606361536670317,41.334784679174824,59.713653311888208,27.705939128915759,9.4798501761978429,2.9179317849864486,71.610441446414328,86.329742902998163,253.87457142986128,493.62594971376018
BEDSONTC012,1665.416354088522,239.15270757254646,95.99689820270487,198.28859368453928,72.398597861473803,116.60228691336735,199.04415351461489,170.14399426385276,102.44354786278544,35.045304095291058,355.64057481231919,6.2549296504270737,278.4671232284536,59.619505213087017,33.642064828826896,161.79374871187264,19.757064949363745,248.76014691743535,117.28167049900091,9.0508387392543881,4.5990576887479913,18.091940098847715,47.586342229199374,7.1377544003982054,8.1334388907257189,423.01260902969227,25.702758264349242,81.465269487553613,65.407235786847266,10.72163407933607,41.759497839858959,60.730300301500122,28.06538525910927,9.4672349679546386,2.9800345088410554,73.573609675170104,87.899015134262456,256.75840080446716,490.98732359214006
BEDSONTC013,1335.0926384078291,239.9545281074918,93.395025550788731,197.06229842369339,72.660122502039641,116.65519484761039,201.24245038504884,178.78634777236621,103.72098929352175,36.626642186509621,351.64672256731586,6.7232128509566307,284.1010556723067,59.538921451593097,34.826280976076283,164.36989250695271,20.379431010268821,249.91992595317026,118.49028085698602,9.2833701730084357,4.5780381838400368,17.546361169325007,46.619725260290409,7.1265960763669396,8.1138576918555056,452.03049716736376,26.079088980791663,79.565900386894057,64.239209431211961,10.588763101751864,41.272427956166752,60.012265401725109,27.667409279204872,9.5218410543520271,2.9334002417169902,71.918018465434102,88.515461945301993,252.47231122532642,498.04909614814159
BEDSONTC014,1305.2939197712556,245.39342805762061,93.668088074095806,199.18222896389068,72.382376776299083,118.2936473884449,202.80920407292996,176.93309641402971,104.13329943986733,36.358846228277272,351.52093912376336,6.7147190427836811,278.20517151238283,59.673163710783101,35.54532189336885,164.91143370188809,20.509622476684033,247.60516369127026,116.40921656664656,9.0945304980930555,4.5854298199551637,17.968487986102417,47.421328671328681,7.1051099146193613,8.0622617543612201,470.79141134209971,26.524326699169876,82.008070120135429,65.138258149395028,10.786040753322288,42.01682523106291,60.444609949967486,28.343641457251636,9.4201384130637091,2.9562637745165552,74.051268242006032,88.64437779719114,249.83825845131227,492.99795578260091
BEDSONTC015,1486.1444749485245,249.17622205287435,96.440508358479107,197.21554466198072,73.060427362738437,117.73531608428074,203.68748644255052,179.07882777585573,103.66709424257664,36.598337143154119,361.31224922853744,6.844436510205699,288.6003054275327,59.657653336771567,36.036290291105828,165.29894177850099,20.945807151006573,252.36911296870821,117.13714698562076,9.130455596156887,4.611834837812899,18.082317977990829,47.992754548414155,7.0888984976052143,7.9145426768510623,444.30598839089362,26.432631652758307,81.970337147126969,65.631104709492902,10.875769053594269,42.074101721949447,60.881561604984491,28.218327929625488,9.3900327487716257,2.9799833719426618,73.757221638807636,88.4657642747202,258.14241245945288,495.30820537823411
BEDSONTC016,1563.9016137012975,253.1469806734861,95.976833553226697,197.25325955579655,72.483330784603851,116.11179709312657,201.95386227242381,179.37302785026026,103.15563080502537,37.35511068778289,354.33343563241641,6.6589742203284006,282.48752395264125,59.433883695846177,35.468642901863049,164.25906480955064,21.000124294607613,250.01791429972596,117.08831638211225,9.1130780525030453,4.6180772659750655,17.690478613542332,46.874675372343596,7.112780467076476,8.0321394110973916,476.79537587794476,26.456969658808692,81.552954753865265,65.722352837609805,10.893590778923629,42.1186289785594,60.671320729717806,28.504558021629073,9.3448742398044029,2.9739456552683885,72.060369657110897,87.609751789318963,249.29166908679167,486.90233491763018
BEDSONTC017,1305.6092843326885,244.56626379219279,94.400590455593189,192.4204799053052,71.540402697877994,113.73002914669594,197.37652908644063,173.64080166152317,100.73540489902335,36.803357774179197,348.3772580412205,6.8959032449532129,287.85912639314824,59.6377910285157,35.165327496517733,165.07995754490506,21.197629136681929,255.62679141048477,118.74881034406259,9.1340367747338149,4.5627756677821809,17.380790891912195,47.280524601199716,7.0930312540121392,8.092600395061746,447.35406437534101,26.357915436444557,82.000325369102015,63.835701804671203,10.717347962500236,41.617982338160211,60.500214372015854,28.020732836977174,9.4454656509105259,2.9544594323928361,73.803700726983834,88.957336211257044,261.02856967416295,494.24581809212697
BEDSONTC018,1290.4717853839038,249.42214274261079,98.219348380343661,199.93724704629352,73.300858619479598,118.41956727514271,203.5168978356362,178.83661328699992,103.83480660801982,38.254823514026441,366.43575057533985,6.9332003833558762,288.09953604687223,59.862385671552907,37.309158534334593,165.21163559658441,21.315492411531778,255.44337537729263,120.00590992181233,9.1907921735023344,4.7088491173968059,18.059586308844466,47.772638753651414,7.0830838799011335,8.0048815662705159,479.5767436568438,26.526526135234466,82.768698590648853,65.722461172998365,10.927064184810863,42.268409612006074,61.037639877924718,28.281877602059385,9.3694917750546551,2.962279488885895,73.964137495214885,88.123503696338361,259.8583326256396,506.07463436498034
BEDSONTC019,1935.483870967742,253.90400797207985,95.055915158011302,201.12461799175676,73.008536527103985,118.89171708464501,202.55372682872684,180.2363784092575,104.40740440751657,37.464165536745,367.21701388888891,7.0198479328829455,287.25691663326154,60.078402990880534,37.479766662010348,166.26199700581367,21.048922673146087,250.27674888517282,121.90758792510006,9.1575091575091569,4.7423332279481505,18.674136321195146,48.07692307692308,7.0963926670609103,8.097165991902834,638.29787234042556,26.702269692923899,83.68200836820084,67.415730337078656,10.989010989010989,42.735042735042732,62.047569803516026,28.694404591104735,9.3808630393996246,3.0094798615639262,75.37688442211055,88.617030953471641,262.86608165146981,501.22606876427278
BEDSONTC020,1285.8464384828862,252.88446315654321,98.096807100020214,198.66020384587617,73.096735625273993,116.28266830496402,199.21037314580192,176.44200722431856,103.18700823778106,35.718512817729007,359.42310960584263,6.9720395496663938,283.54920909356878,59.427786807566385,36.385806429184733,164.09485752326108,21.191667784523474,253.4398794423704,117.54868441627703,9.1834225447770326,4.5564700669291147,17.542254024748633,48.095043425608935,7.0775715235044068,8.0157345502915067,390.10144705890917,26.655145515451483,83.643158782143175,65.986972190012253,10.667705184867136,41.726295862629421,61.415763064048036,28.153591459076477,9.37031492303249,2.9552433517634555,73.522500057342612,88.823525990450278,262.53763381344095,496.98430331712279
BEDSONTC021,1276.5957446808511,253.14279251430139,97.065338003282804,200.80180433534466,73.488022269411289,117.58793668504643,204.26959785982422,175.38626374230881,104.10614538475059,36.599576027415765,361.3090954557498,6.973542339927592,288.99831659826839,60.097711440416447,37.125502466198228,165.45445423720986,21.481796406215551,256.95093955568711,118.55091358032561,9.1158241492613019,4.5689488878673181,17.894830379369871,48.07692307692308,7.0580181797312171,7.9886967722676321,342.49084249084251,26.525198938992041,83.68200836820084,67.491563554555682,10.943124128550874,42.509170416147157,62.047569803516026,28.49679571769833,9.3240237347479713,2.9703876781269409,73.221508092041375,89.270658669707842,256.57458418309596,495.39700793742929
BEDSONTC022,1448.2557966040999,244.71071431268206,96.116536394353005,198.45838392418347,72.706787530033012,117.44850642306287,202.31278564996833,177.30790059589671,102.7178830937662,36.053722594010111,354.35601627364599,6.6327555000825571,279.28078432089717,59.332949006348628,35.881580664274331,163.82698221854997,19.917531992552465,248.36110648573663,114.72119408555369,9.1145087827771682,4.4890892800898747,17.869528715472264,47.211524366879658,7.070525868281587,7.9630017606211592,470.97636708642398,26.157556117529776,80.835194891805031,65.165914730359304,10.779065093637893,41.947116855899303,60.637237304468016,27.807954985317551,9.3794266316087764,2.9134279574956845,72.476520746495979,87.012887212625969,251.82415855117858,476.45104040099773
BEDSONTC023,1327.0540745101339,245.99589756190773,96.51710964780581,194.97258917625879,71.746999581567223,115.90306806018015,198.60541910218399,171.72802051805601,100.50783969343449,36.351471262551179,356.36946189634892,6.5930090308915048,278.37101455345322,58.398439666596033,34.353070568404476,159.29999845760142,20.281426760610124,247.52694264215415,112.74836489743645,9.1698716386188934,4.5266696953538617,17.5853453643488,47.365678995199112,7.1357370866908303,8.1112652255301576,367.41434222072473,26.285474036065835,81.324713237911524,65.579758478717139,10.615008527472323,41.710423608263881,60.429208058305704,27.817231970382732,9.4228704238078898,2.9725327697220649,71.989980998445333,82.745853625485154,252.22497214919844,477.84208509687289
BEDSONTC024,1304.3478260869565,250.12636286547459,96.56213554563422,200.26899817304954,73.441021707031211,118.37141757390722,203.8088478834263,180.47023011841421,103.96639780880621,37.537524175144355,362.69773760579142,6.9562933930600446,288.54646057366949,59.140311944197187,37.349980204274431,165.63692033135015,21.572272792656168,256.21203504663441,120.44484261728283,9.1130012150668289,4.6508022633904345,18.137847642079805,48.07692307692308,7.0307007265057422,8.0634323343636609,273.97260273972603,26.714158504007123,83.565459610027858,66.298342541436469,10.926971407758149,42.735042735042732,61.037639877924718,28.708133971291865,9.334163036714374,2.9835902536051715,73.982737361282361,90.169430134937841,257.87777152931278,505.69829228038003
BEDSONTC025,758.29787234042556,253.14690656799249,96.943761367373128,200.45111920872017,73.442310379020142,117.92166225556792,203.52634933622198,183.03541704184474,104.39430603019322,36.618786871044946,355.18137031382457,6.9658424094678759,287.05063482466744,60.031068357300114,36.65923870569523,165.31545727770353,21.584642694843094,255.50045828471684,117.84526248967038,9.147749544129244,3.1354209466124372,10.281695647748775,44.713857816890211,4.9749405066529206,7.5000383061434164,278.15219489871077,26.619678721499582,83.565459610027858,66.335011978682843,10.926971407758149,42.509170416147157,62.015520438948094,28.599081230660175,9.3356732313914232,2.9852270545963702,73.267063964800798,87.083262673302968,254.10353969118091,504.8648592435236
BEDSONTC026,1290.4717853839038,254.95488677965056,99.411204905850568,199.48215264299068,73.580495856483239,118.0765941628799,202.91507100595945,181.0083181262994,104.16737329415878,37.702195910692389,360.24064743628679,6.9693721984081396,287.50326166481534,59.00648674605074,37.255546956756753,165.21969480633635,21.370162732823715,256.10291074094323,118.96477977122203,9.1792759711790524,4.6909060790165134,18.19000284792974,48.07692307692308,7.0896908442139637,8.0224508501545611,559.14893617021278,26.349716757417163,81.855388813096866,67.453646945817169,10.912266252548957,42.25352112676056,61.083905142238976,28.595437357346448,9.3808630393996246,2.9712334459010101,73.964137495214885,89.134391356117632,266.28560189088995,505.22856575826052
BEDSONTC027,1290.4717853839038,252.57598541517797,93.908681724139257,198.77055914940996,72.313647067353386,116.86115977566074,201.9395696844411,180.24163070496263,103.28081343432251,38.018416194588752,361.25348475900716,6.9254307285081378,285.81997384454905,59.095334419717808,36.949600894446647,164.12401707129754,21.311274190976114,253.67110930317205,118.57427401510222,9.1584197631191699,4.6087371296004616,18.032060847173888,47.468354430379748,7.083430837419213,8.0044856157830893,456.13523754007576,26.619678721499582,83.565459610027858,66.298342541436469,10.880603797053507,42.283298097251588,61.542604840720372,28.490028490028489,9.3356153726466466,2.9350414813261865,74.63425501893704,87.845556325530126,257.11621273373487,499.01856407836209
BEDSONTC028,1276.5957446808511,253.34792947496399,97.92485270351952,199.66054143574766,73.743577091444024,116.97858875508747,201.47149193984637,179.14894362670361,103.9226795010356,38.207801583947315,366.78620017970172,6.9117580632343625,288.023050629625,60.119977499492649,37.338776040669188,165.19356820757395,21.619268264619194,256.43696581196582,119.27973446886367,8.9445438282647594,4.679092256102316,18.315018315018314,48.07692307692308,7.082989021367017,8.0634323343636609,638.29787234042556,26.338893766461808,81.855388813096866,66.298342541436469,10.926971407758149,42.283298097251588,61.037639877924718,28.490028490028489,9.3808630393996246,2.972357079163777,75.37688442211055,90.182218493969003,256.11628306785548,506.55423931390271
BEDSONTC029,1463.0779309914519,243.14599077830866,94.901210243726396,198.31295849195533,72.604891694407186,117.04875900476033,202.37964693680962,175.58784028685457,103.38467272990795,36.559330316165124,356.19195959170571,6.6429428844132179,283.63401831889195,59.474388539971827,35.667316986567741,164.55805800873696,20.622607815659897,253.051305193594,117.95030805429882,9.0709630344301502,4.4878331662369471,17.815668953978552,46.981794397474999,7.1004800424296324,8.0619324435165503,475.70556008070889,26.2261015704469,81.551596313307442,64.970518020639616,10.746582817443462,41.69562082210976,60.747997185607559,27.942186682159271,9.3975843536074422,2.955460250058354,71.825697341236037,88.223327923571077,264.4092718746632,498.54140981246599
BEDSONTC030,1190.0468806346917,243.22469759934947,94.9677721060729,194.32624529964232,71.971818970546494,116.40127791948599,199.04120886683089,171.52954790214099,101.99758187452063,34.933741868251595,345.99970650923007,6.6181589491162152,280.45812601938917,59.659242269085006,34.739417477715946,163.17711338543134,20.691976407752239,252.86230690288804,119.17139283759957,9.0219720625095601,4.5435174781414878,17.453738075017192,47.420748016375107,7.1208778420823329,8.0500120974037941,518.12450748620961,25.953312166337582,81.162116602653953,64.711715540444814,10.768832953782095,41.496078232626552,60.185491349752283,27.192603082175619,9.431887791025515,2.9228155987142443,73.088082353157731,87.450684486337977,257.82739954151947,496.63008723814022
BEDSONTC031,1413.1703213200176,246.36277705213686,95.465234649164088,195.04691345942115,72.763676690929969,117.75761066348005,201.84021007135658,176.97552821523502,102.84298970330694,36.006671298939494,354.90806868830845,6.6650878594955305,283.29942691682322,59.607131488757233,35.906311456644687,164.69455529388784,20.604913136709911,250.26282824486699,113.66706169918058,9.1559947097458814,4.4980188423931287,17.801630040440724,47.652035300909546,7.0641747818467966,7.9413820279249094,421.80203218767048,26.378751328460535,80.79423271634991,64.0067375363586,10.819937815285385,41.966000911897481,60.398042913533295,27.817795143769494,9.3480328981766494,2.9561186580251011,71.901651579319804,87.503768538032006,253.30431679269643,487.63791686934417
BEDSONTC032,1305.2939197712558,248.07894535296418,91.076285252622398,195.22936687598934,72.360507845794814,116.52020207576224,200.43735411608975,175.59745045978181,102.79640716713382,35.460091729059108,361.97085130302082,6.6013539490639097,284.17807147118708,59.805333592499629,35.34682614350158,164.74027030142338,20.456376916288001,253.24119048554439,118.39440883450538,9.1600647256792325,4.6468267696328462,17.779904450915755,47.688739462631503,7.1046513582256168,8.0287645855338194,457.9278610744762,26.369823519641834,82.273279277981061,66.109512463498291,10.816277914815002,42.19140947316621,60.882197538356223,28.380966352250326,9.4253062299577692,2.9477394938437729,73.465232542159271,88.794935962134531,255.0046259698542,504.08240185171263
BEDSONTC033,1606.0398078242965,251.5701733715286,99.098185433333015,199.74260514938828,73.335047022264803,117.15764778395193,197.76562078915927,181.11529284370005,101.05886870239058,37.157170148089008,371.97761250461116,6.9212113949776946,287.69982692327733,59.881260070981696,37.297669721567075,165.15093485346569,21.507272467895213,255.60948576138878,117.79900530703921,9.0417471374669116,4.5147709445059352,12.175655099332658,48.07692307692308,7.0638160141216444,8.0295839710197825,452.7659574468085,26.61373431595797,82.710424211562355,66.335011978682843,10.880603797053507,42.268409612006074,61.037639877924718,27.780635206377781,9.1708887346548948,2.9782065909518556,72.551390568319221,88.381222670993935,261.74735211079962,497.09067601810096
BEDSONTC034,1312.2319401227819,246.62006516378597,93.534083957400156,197.48855227022636,72.573619144475771,117.69778739782154,202.10513077582226,171.19150352024784,103.18903078238185,36.130590944304132,355.0741184339372,6.608260047673447,280.40678352846072,59.572543128872269,35.307517207623718,163.93416417479992,21.366050532385525,249.92916210859099,118.34002817966361,9.2586636873424855,4.6515554853134677,18.073461912846646,47.853500419015219,7.1012728086412427,8.0271609033133622,474.85129651982953,26.450534591592607,82.600917449863914,65.835464747108489,10.838489313848363,41.446405927506376,60.342750593755426,28.100242210878733,9.4199996397003929,2.9730281689076534,73.208249541828749,87.903214396909675,257.52132638886332,481.13574961603126
BEDSONTC035,1276.5957446808511,253.73576678740852,98.113223595662205,200.1630239308418,73.1400057612544,114.92370757903035,203.43241560576917,181.10390187314977,104.173794036459,36.60701557802885,355.01708056728324,6.9838252659254785,288.20477147956831,59.914342825198077,37.303475614860439,165.28937282229964,21.562410584668012,256.28665713132324,120.36711893343703,9.0716661626852133,4.5245456602066207,17.804154302670621,47.505938242280287,7.0821529745042495,7.9957356076759059,348.83720930232556,26.702269692923899,83.68200836820084,67.491563554555682,10.924981791697014,42.283298097251588,61.983471074380162,27.088036117381488,9.3574547723019332,2.981366459627329,72.551390568319221,90.420627434274593,266.84451350545703,517.76460818261239
BEDSONTC036,1276.5957446808511,247.4522687287087,100.47190742452452,200.06933618185283,73.520800773513287,118.21813820257788,203.72006084043102,179.07414048445014,104.18468699294151,36.213334998486943,366.88189067551264,6.9281452914836619,287.41293833131806,59.521041129707214,37.343676689822139,165.29349834184973,21.607748199588713,255.88692369366922,120.62826689143129,9.2010427848489496,4.8019207683073226,18.489984591679509,48.07692307692308,7.0704690077775156,7.7379417075058035,638.29787234042556,25.817555938037867,83.565459610027858,65.217391304347828,10.895224260032686,42.25352112676056,62.047569803516026,28.490028490028489,9.3574547723019332,2.983887010145216,75.471698113207552,88.253359804692508,249.28239786959367,500.34236278140708
BEDSONTC037,1290.4717853839038,253.18511069637188,98.5648679314925,199.59005457333839,73.501744342880599,117.99850029096586,202.50370118794794,181.75428806900197,104.01333916029412,36.425420641384136,367.93790804731242,6.914972907564735,287.98689497243583,59.8435178258202,37.33662229177051,165.35484777819647,21.457375301491602,256.18731556692433,119.93506119188007,9.0852890537433133,4.4760066011831476,17.728298439539579,46.918103026627278,6.9764610643071308,7.8798434119227228,373.86018237082067,26.088593484032145,81.836134344399767,65.234732768044438,10.718226459910884,41.383343952981903,60.638789837592171,28.089758410989838,9.2374954243278928,2.9075790958487371,71.949066272509242,88.483971050571355,257.29410898306941,483.37547648277962
BEDSONTC038,1935.483870967742,249.64696097359905,97.317638279154252,200.9155585502194,73.576397951293984,118.36575972249291,203.42335581085581,182.96344583282036,104.26479799496329,37.723894518998549,360.11369945334116,6.9701867051196826,288.60529174533809,59.60432913617052,37.435846185987344,165.63648671865118,21.481237180432899,256.49608892048172,119.2097288603139,9.0741657146045576,4.5803075232122801,17.681437740159215,47.494286401635897,7.084204849443501,7.9792878436521537,467.66378765536126,26.803964057023734,82.654664409918553,66.931622485242443,10.911623587679927,42.49428193090165,58.825110231096588,28.805033620853571,9.3591331962366873,2.9758431934536733,74.008054801854314,88.083258707602837,256.40875368117679,501.7780922038977
BEDSONTC040,1441.3177762525738,249.1068180559742,96.921894307741738,198.88760729158486,73.370645615351052,117.70304982756372,203.52614767508945,181.63493551701154,104.24859926546065,37.03921365673105,366.53656676994007,6.9394477373967005,286.41414747219216,59.920700056422135,37.334408374878578,165.68851777904831,21.30737591253498,252.90278021378265,120.00925338081178,9.0499432610937802,4.7023524426657275,18.297158468320543,48.233016983016981,7.0767534291678036,8.0056014329578336,551.66641868769534,26.753751962999154,84.070753264585505,66.335011978682843,10.94278450669387,42.263647941017204,61.305661473344422,28.542732923687467,9.3695787484596114,3.0001727703421555,74.321974193455674,89.838600422658885,258.14428055343484,503.05847131160192
BEDSONTC041,1441.3177762525738,252.41375871806102,97.171556695907981,200.23527246439758,73.6949865358675,118.11117680285049,203.82954489086293,181.68491217193468,103.8802959021415,37.417571338767935,355.3582109987538,6.9412078328546123,288.14712083836719,59.589508945800489,36.64394481356053,165.23464688277829,21.478379499726543,256.31372524156797,119.56932605233486,9.076898735996128,4.616690490999467,17.419138235337268,47.521421684514827,7.0701355677776876,7.9725317491168042,514.75641628151516,26.8083057891983,82.30241646752431,66.894329462249999,10.897031257996286,42.268409612006074,61.290122359322552,28.708873384638579,9.3813674766434403,2.9557273010198952,74.704439800865245,89.448652018127859,258.65228147190646,500.87641443317068
