name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
PSS-KG04-72039,914.27389814486605,199.42683546785878,78.937285965597852,166.70460660219752,58.641322291038762,99.075364750323345,168.57539989135731,123.08728129468693,83.29093439453213,32.36274388641386,283.27458893008225,6.2753623224902579,226.715699553327,48.327291370324708,32.485999771767062,148.4637294246981,20.584416735047814,211.02479780552511,93.352409681719536,8.7969221490077523,3.2781096029177155,12.869615373861052,41.389393832798582,6.42188782841726,7.5618539351407845,253.19611380750302,21.462701183976574,64.968985318234104,52.187650011169566,9.6123348524833574,37.905272475821327,50.457447274479307,22.181635746102661,8.6290030613811837,2.2754361867857233,49.107587676095314,69.210452885239846,210.08355368463384,315.39890949138504
