name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
ROBLIB003,731.70731707317077,202.11537105694157,80.030874128039812,176.09731898786626,61.477761869808013,103.27445129455261,175.91743629885249,131.16529673455818,86.380473113522271,63.151731805785019,291.49643621323946,13.031753557531884,231.44106456403949,48.841627505028086,34.74871692335153,150.14568698128312,40.773397581033166,216.28368292337098,94.396484886890619,9.0497737556561084,2.8481913984619767,11.783189316575019,40.955631399317404,6.3224446786090622,7.7409366533350532,89.418777943368113,21.261516654854713,67.491563554555682,54.200542005420054,9.8167539267015709,38.486209108402825,52.038161318300084,22.23869532987398,8.1821900995499792,2.2504782266231573,43.795620437956202,68.475574578670361,203.50780064497127,297.13265204179743
ROBLIB004,769.23076923076928,211.40134300429474,84.4952936595989,173.40639756215637,58.200419787897999,101.08629731420076,175.29020000095514,130.70609261855242,86.272810553585288,60.676643216748062,281.72230102828235,13.031196301560286,231.17842497279756,48.614895671504755,34.509821927326435,150.27744802741771,40.682901169998168,213.93993185178209,90.850292747496425,8.862629246676514,3.1762837480148227,13.12910284463895,42.735042735042732,6.4864864864864868,7.6423385555980126,93.75,21.978021978021978,66.298342541436469,54.151624548736464,9.7370983446932815,38.095238095238095,51.238257899231428,22.107590272660278,8.6083213773314196,2.3578417888159704,48.07692307692308,69.431836169370797,207.84179403964126,321.00107518334426
ROBLIB005,800.0,207.20075529408544,83.499225592434485,172.56914743383695,59.963136440084881,100.80413436166886,176.09463265554459,126.48879321495222,85.984435192985416,59.696827301380367,291.70689470855928,12.464084808844964,224.74175053750722,48.248712988171533,33.77058835999425,147.51961508542988,39.927557190816607,209.21590090844836,92.348776995439096,8.9139800921111281,3.0396676630021786,11.928429423459244,40.160642570281126,6.4676080629513848,7.7871512005191432,104.71204188481676,21.149101163200562,63.761955366631241,50.977060322854719,9.0634441087613293,36.036036036036037,49.019607843137258,20.97902097902098,8.7120662117032097,2.26466369744093,45.731707317073173,68.89586546259909,207.53691386095448,317.97683723564955
ROBLIB006,789.47368421052636,194.47820847271731,77.426641523197105,164.45554715668914,58.492705900983722,96.743020770214315,166.01803693395647,120.10350790356577,81.302349618308725,56.999811965199676,256.14061243416728,11.457012689488884,213.33766228540492,44.73642627511326,30.652534803837852,132.67750172017008,35.103442118356433,189.92576834556067,83.759735983363512,9.022556390977444,2.7106392590919359,12.185215272136475,38.610038610038607,6.383657835939994,7.5405303506346613,98.039215686274517,20.100502512562816,62.305295950155767,51.063829787234042,9.3356153726466466,37.807183364839318,50.420168067226889,21.536252692031585,8.5763293310463116,2.2368862543339669,43.541364296081277,40.651222872166926,190.40072963368223,308.18171433976443
ROBLIB007,545.4545454545455,202.45820254039299,74.263032989300044,164.771315960777,50.901070733785836,54.404468369204693,171.42235620428312,124.16567461106153,84.203707283455572,57.242108732296664,253.79266099894892,10.133384563665714,199.85418823843969,47.287663974155684,33.5655140199461,143.56206857706155,38.846208326445705,208.02637009529744,92.010032031436637,9.0909090909090917,2.8025596711663319,11.450381679389313,41.379310344827587,6.4998375040623984,7.6923076923076925,90.909090909090907,20.618556701030929,63.829787234042556,53.571428571428569,9.4936708860759502,37.267080745341616,50.847457627118644,21.897810218978101,8.6206896551724146,2.2157391336459988,45.112781954887218,65.145481509758653,206.53953060651392,295.55558706809904
ROBLIB008,750.0,202.18936310142792,81.814736750252067,167.60600151231284,57.303558919061736,99.278755778191979,170.02819125491197,121.80280140353673,82.31361624525411,55.451587336644756,284.39627163916759,11.438851905504402,203.27393184071167,48.34835900328946,32.918583529400848,148.99933719176073,36.058514427649996,211.07663107498999,91.419833183605121,8.6330935251798557,2.7332361516034984,12.12856276531231,39.138943248532293,6.3809422524726154,7.8534031413612562,109.09090909090909,20.477815699658702,63.157894736842103,50.420168067226889,9.1047040971168443,35.714285714285715,47.244094488188978,21.05263157894737,8.6455331412103753,2.2031284423881914,22.556390977443609,68.268003712708548,210.65358274111992,335.8841610909497
ROBLIB010,1276.5957446808511,211.24315679286485,85.587627595509076,175.88381036344086,61.581401400882065,102.11639306359882,173.36528765972574,127.95147414075765,85.70815962965203,62.626799599506157,287.1285092082681,12.982042882907287,230.47543318959097,49.011167044783406,33.835562029291168,149.81392424239476,41.966407537712556,215.90254741423706,96.075924630413084,9.0415913200723335,3.5188551991085566,13.982754602656723,42.283298097251588,6.5523643114557171,7.8074170461938843,480.0,21.48997134670487,66.298342541436469,52.173913043478258,9.5207870517296094,37.712130735386552,51.282051282051285,22.753128555176335,8.862629246676514,2.3560826199638734,53.380782918149464,71.738228998845557,216.19373008159113,326.6839504724669
ROBLIB011,480.0,207.53579028070234,81.141538161426368,163.69901593129214,56.435800104223645,97.858495412039645,163.24850280215884,116.94931013215103,82.008823173362671,58.504824320738379,277.40961431004337,11.852872786154789,214.4497288178593,46.485498269552842,31.931993239235062,140.42018501334104,38.535285761887927,199.50073256897156,84.513980107852802,8.8002346729246117,3.2051282051282053,12.287528158918697,40.48582995951417,6.3157894736842106,7.6765609007164795,83.565459610027858,21.253985122210416,66.298342541436469,51.282051282051285,9.4726870855699392,37.359900373599004,51.282051282051285,22.363026462914647,8.5849191586779217,2.2732439190725167,44.543429844097993,65.621599953467623,201.66485799350724,305.57719521587768
ROBLIB012,1276.5957446808511,165.08308749420405,65.64273785542602,115.93261467782736,41.263360659856062,69.483302348407818,116.96011842632221,79.885682058909097,56.7432161926926,50.988005522656714,193.73677603465808,12.366080687343864,131.07581349012509,26.270156580617972,22.826964726218549,99.016928255725645,35.437193452990137,142.94270181342264,0.66501766682090757,8.6046178115588692,3.0940594059405941,13.215859030837004,38.095238095238095,6.4205457463884432,7.6462342296419017,483.87096774193549,19.620667102681491,61.037639877924718,49.301561216105178,9.0922867101075919,34.64203233256351,45.801526717557252,20.033388981636062,8.2530949105914715,2.2179506136330032,49.958368026644465,31.937096873441277,140.05929028160568,210.97372836101434
ROBLIB014,645.16129032258061,220.52748945913763,86.284408497545897,175.8412702927981,56.831863849996957,101.75624530271526,170.02681151689649,132.5599418217713,84.702702136171212,61.097824638945255,291.89449610245083,13.008557133057247,227.68234524014974,48.697992754943542,34.646618210771592,150.09214894121072,41.39146490126187,208.04894144174261,93.185541928085144,8.9245872378402495,2.3310023310023311,11.76239952950402,43.196544276457885,6.3572790845518119,7.7539415869733785,87.463556851311949,22.363026462914647,67.491563554555682,54.151624548736464,9.8879367172050099,38.46153846153846,52.677787532923617,22.892025944296069,8.6430423509075194,2.333813061573768,45.801526717557252,69.627024331884144,209.42096787258802,329.93928938044849
