name,scimark.fft.large,scimark.lu.large,scimark.monte_carlo,scimark.sor.large,scimark.sparse.large,sunflow
L3-GROUP-STUDY,33.661333623429371,6.4082031667864578,48.546367936167393,33.495561234176805,19.422033205125881,69.843638027914835
L4-GROUP-STUDY,35.152140097995982,6.5444293138538994,48.719808027564476,34.379145098244827,21.091436548962719,68.356795514286162
