name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
HOPE01,769.23076923076928,178.06768361913709,69.448865462825111,131.05002804762282,44.744282699049712,68.360966579442291,123.84095099984187,96.571383633704201,66.654297850339219,28.532050453726388,252.47681525942158,5.6930777911597747,180.33283653688957,39.210377960430776,27.447527773605785,120.70199035563242,18.60879241004443,149.54337038788978,68.369676826570895,7.8492935635792778,2.6821636119803309,11.181513231457323,33.149171270718234,5.6232427366447988,6.6889632107023411,109.89010989010988,17.246335153779821,54.200542005420054,42.25352112676056,8.097165991902834,30.045067601402103,38.46153846153846,17.56440281030445,8.2530949105914715,1.8928041894066059,42.283298097251588,53.582223772387231,156.04581918878705,248.30858915701566
HOPE04,545.4545454545455,113.92134392560311,63.003065408027872,125.10228482120446,41.252141782960656,66.460966594933453,116.31564809557108,94.420074128615994,62.197785001386698,27.61609614541743,239.67700391568678,5.686729427749146,171.54647417280685,36.108021750931748,25.407417506613413,113.05145127560345,18.252563423400041,142.40272101160792,64.822604589657089,8.0461311519377769,2.0110608345902463,9.0579710144927539,21.582733812949641,5.6227157717177398,6.6770531938571107,44.150110375275936,17.069701280227594,59.11330049261084,46.838407494145201,8.5849191586779217,33.688938798427849,41.753653444676409,18.055973517905507,7.9522862823061633,1.8399828268269496,33.426183844011142,34.655311961634808,147.06847549913243,233.64360019709301
HOPE05,348.83720930232556,159.04697428002891,67.634944983363084,122.31511283639175,44.177182291067581,71.706955346083589,125.18756208717134,97.107575261264245,66.879545410376068,28.319308907300886,249.98049605959952,5.7186532946249704,181.56420651265756,39.156855949548834,26.87736978400493,120.02276049717487,18.365706678409182,147.85836818708808,69.353393315140693,7.7700077700077701,0.95550530305443193,5.127766857533544,17.974835230677051,5.2324060347082932,6.7362748400134729,13.306719893546241,16.944365998305564,55.710306406685234,46.332046332046332,8.3426028921023363,32.590983161325369,38.46153846153846,17.969451931716083,6.7590402162892866,1.5094339622641511,24.979184013322232,51.636614649834975,156.65162611644627,217.20543626414954
HOPE06,638.29787234042556,175.41333186900715,66.910310092279346,130.68332559298776,44.80901807150812,72.516068024494857,119.83051606358855,90.908150651175163,66.042648941977049,27.911418223895303,254.03513128303337,5.7085132672368228,183.66617631252456,38.236860531917451,27.349332879837526,120.87475894725748,18.559926747360922,147.60989266313044,69.136118252754613,8.1146875845279958,2.6397993752474811,11.212857409829939,33.444816053511708,5.8719906048150321,6.8681318681318677,147.78325123152709,19.23076923076923,61.037639877924718,49.301561216105178,8.8836245188036713,34.64203233256351,41.811846689895468,19.132653061224488,8.32523935063133,2.0296326364927948,47.468354430379748,52.130551232810717,142.84677053132498,241.67090317609137
HOPE07,769.23076923076928,164.05013978687961,64.207154033360268,132.46908094507782,44.472733460674867,70.835947824072235,118.86238183640353,96.245011050560336,66.042349181963431,28.474689590023427,152.84936723387077,5.6971383903603954,180.91170064405304,38.996051872578292,27.07975950006842,115.39163499340202,18.553871846111651,145.20555661465653,68.152262602567504,8.201202843083653,0.82498040671534056,5.9541530217326581,34.965034965034967,2.9953571963456644,6.2741817421311303,132.4503311258278,19.132653061224488,63.09148264984227,48.661800486618006,8.8823094004441163,34.324942791762012,41.811846689895468,19.041574103459219,8.0289040545965484,1.162655505173817,41.350792556857343,52.940487311007573,152.96542847817355,251.59376654027264
HOPE09,967.74193548387098,180.04389563746162,68.056053177048355,135.13303495322634,44.814893086850205,72.687852471793917,126.16058778766245,97.840811277083048,65.050025785544932,30.26182298753902,250.61228303149878,5.7163216922801823,186.11254382988352,38.151635016004597,27.234046965163337,120.41634733284482,18.579744278951885,151.25906237720855,69.763367779724987,8.1135902636916839,2.5641025641025643,12.325390304026294,36.99136868064118,5.9910134797803298,6.9300069300069298,93.75,18.226002430133658,63.09148264984227,46.911649726348713,8.6231675768899105,34.64203233256351,42.735042735042732,19.620667102681491,8.201202843083653,2.0578954589106875,48.07692307692308,52.699197789608128,151.93369755576813,247.68338857207664
HOPE10,645.16129032258061,165.18213144239209,66.384574581593256,132.81653355106604,44.940435226061616,71.262077023030244,125.73500959851265,101.16831798672669,66.874336468332402,27.869412504327443,253.74669670792665,5.7170791396231913,184.81223364720225,38.891518837332761,26.751190643770045,120.95359467455621,18.582189741297562,152.67108446141575,68.475893064213324,8.097165991902834,1.8907165815844205,9.2664092664092657,28.275212064090482,5.5897149245388489,6.7347625996183638,43.196544276457885,15.889830508474576,62.047569803516026,46.332046332046332,8.6033839977057642,34.324942791762012,42.25352112676056,17.40139211136891,7.1744589262226475,1.4900908955446281,12.133468149646108,53.477779558990804,150.8680890287682,141.54728917672409
HOPE11,645.16129032258061,167.09248027903402,64.614257667843958,129.50019139872694,44.680584043144627,71.827189113886277,125.16528206519936,101.07228474003729,66.518207033790816,28.630885026684069,254.59778108085243,5.7306938402912779,185.1223493852182,39.033921989024421,27.325555782467703,120.29318458669479,18.53858194257926,151.80720431383605,67.272866025192371,8.0289040545965484,1.7547964436125409,10.011680293675955,20.898641588296762,5.5258795358261192,6.3890959429240759,32.85870755750274,11.684518013631937,54.945054945054942,44.709388971684056,8.2180523215997816,32.051282051282051,38.46153846153846,17.725258493353028,6.8306010928961749,1.5290519877675841,14.08781404085466,53.262593970394484,153.14924572441717,229.45860385952091
HOPE12,769.23076923076928,175.5174018965443,69.694641263322552,134.64728524252931,44.026419878926554,71.985230171842204,123.6847488282913,99.141859748430576,66.34147656216939,28.537406345567213,253.41080118395905,5.6939039787530721,184.83281827828591,38.078887900572482,27.409384610989488,116.2898007528138,18.635636942168247,148.17100941297088,69.352220344293301,8.1654872074033751,2.4404132433092003,11.834319526627219,36.968576709796672,5.7753393011839442,6.8073519400953026,137.29977116704805,19.132653061224488,63.09148264984227,49.301561216105178,8.9232599643069594,34.64203233256351,42.25352112676056,18.143332325370427,8.2884376295068378,2.0971688220901781,45.248868778280546,53.195629557049898,154.95803271438842,246.62321388202665
HOPE13,295.56650246305418,166.50133121818362,66.080470551123767,130.70448437667136,43.568160719865332,71.882473604394704,123.66600093332309,97.321612906784878,65.379900037570309,28.563788032047277,251.02045188861021,5.7201073889781329,181.35594488765645,39.108586102716863,26.252679379125368,118.08345208055481,18.399852648229661,150.98160385217656,68.981204936475123,8.0299785867237681,1.6394338488441991,9.7071671250606695,26.327336551118911,5.5499028766996581,6.7234424025100852,40.48582995951417,17.636684303350972,58.252427184466022,46.911649726348713,8.4340736575766098,32.876712328767127,40.48582995951417,17.47742499271774,7.7389397652521605,1.9288263091908573,34.013605442176868,53.639016243617206,150.18611145170786,239.44418467362397
HOPE14,550.45871559633031,150.70887991690046,66.504824240963046,133.5055829710293,44.226588592577286,71.979395685949285,124.48441772298082,100.94697595506435,66.843042330147583,28.777449164087336,248.05612264874247,5.6910782568280291,181.21228601588945,38.423763651375225,26.58574595511438,119.4795387223203,18.494560927009907,153.51789436604375,69.650062043712182,8.0461311519377769,1.6858194487370404,11.312217194570136,19.392372333548803,5.5096418732782366,6.6217856748703232,29.776674937965261,16.203078584931138,59.171597633136095,44.676098287416231,8.1026333558406485,28.436018957345972,38.022813688212928,16.699137211244086,7.4925074925074924,1.7130131902015646,12.360939431396787,52.507799302586747,133.06993419492431,215.66477947555515
HOPE15,428.57142857142856,175.67215080032923,66.623892563506942,135.22483580751333,44.734531444666054,70.420736562370294,123.03382368115999,100.95543397926045,66.738948594457682,28.520862832677729,253.10664936368661,5.7433915381442739,184.12553102782516,38.487599319706057,27.009277393381243,121.50352238368515,18.567883694604731,152.5579571438044,67.203311293443534,8.2180523215997816,2.4113817217265492,11.585248117397182,36.968576709796672,5.8719906048150321,6.9300069300069298,137.29977116704805,18.581604211830289,64.102564102564102,48.661800486618006,8.7616822429906538,32.327586206896555,42.735042735042732,19.041574103459219,8.2530949105914715,1.9652800524074681,46.875,52.968769117725287,149.54592532665143,224.63987521234202
HOPE16,645.16129032258061,177.69431358293329,69.137846986404369,135.16716399889719,44.888618364975052,72.130079520710893,125.97080948918122,93.214678407192608,65.387565467731903,27.740466719473901,247.4286114662651,5.6762084825497956,174.69952850783662,39.019827136118167,26.126215924431925,117.63162817297989,18.178849948523037,148.30041750074082,67.744170065643573,8.1654872074033751,2.4910736527443329,11.907124429450288,36.297640653357533,5.7747834456207894,6.9799906933457425,128.2051282051282,19.035532994923859,55.762081784386616,47.505938242280287,8.9033981302863925,34.662045060658578,42.735042735042732,19.42376173518938,8.3426028921023363,2.0534583661316268,41.811846689895468,52.456727254309541,152.45175467331205,240.18512632240351
HOPE17,384.61538461538464,172.33567823811165,65.425786553572578,131.37066305194008,44.953385047736688,70.867108289612432,124.80973107988552,98.489670054790452,66.044456223087607,30.199817441059146,254.17974494752872,5.7320646860849482,181.56587818475504,39.224139514305158,27.080348081889646,116.58546634154806,18.388585026594278,150.89361353062091,68.970805005413567,8.1135902636916839,1.6083634901487736,7.2665617052198135,35.608308605341243,5.660911406736485,6.9180214458664819,23.023791250959324,18.393623543838135,61.983471074380162,46.875,8.5239380593834344,33.426183844011142,41.350792556857343,18.387986515476555,7.7649799404684874,1.7441353449027646,12.399256044637323,53.578942287110095,154.424256434602,252.92922917865747
HOPE18,769.23076923076928,174.30094522827844,65.661232292600531,131.78157040386606,42.129875103122259,70.922599391577592,122.33147403822935,97.622946444608843,66.259457445477935,27.876452002727426,252.88083231115525,5.7356905766984125,184.9665406213345,39.160171918276092,27.490564345801044,120.82881744700136,18.587508946513356,149.97816191525317,71.690237634816299,8.2884376295068378,2.4404132433092003,10.565240359218173,33.726812816188868,5.7920648711265565,6.8807339449541285,132.4503311258278,18.945374171139878,64.102564102564102,48.661800486618006,8.9020771513353107,33.444816053511708,40.48582995951417,19.23076923076923,8.0634323343636609,2.0834780193068965,46.911649726348713,53.504620900441132,144.80431584123497,248.76173334674053
HOPE19,384.61538461538464,175.3961199225302,66.702804888068442,133.40326032163603,43.32475735503035,71.748173959712858,124.97507780696171,98.167850453165087,65.62000970741957,28.737180353987824,251.06869734172494,5.7515479734414559,178.50044146234484,38.996030112244561,27.419612719763272,120.1330579297246,18.604284867294751,149.21526672306857,68.134034411431941,8.2895827576678638,1.9970044932601099,10.895224260032686,35.949670461354103,5.8806233460746835,6.9678318429915223,120.24048096192385,19.041574103459219,57.41626794258373,48.661800486618006,8.8222320247022505,34.344590726960504,38.860103626943008,19.42376173518938,8.3067977294752868,2.1331816404166815,46.911649726348713,52.441465124085582,154.23414449771019,244.99911314490231
HOPE20,350.87719298245617,176.3147876592603,64.703250359318474,131.88928095760124,44.727554056299518,71.936245155779773,124.72848282640919,100.23453084626166,65.638816484361854,28.528894010782118,259.24524462191556,5.7001695356378921,176.12495053469587,39.273941413723385,26.968038132330904,118.36067427457628,18.334386719174709,149.49029173079259,71.20353821235085,7.7690016832836983,1.8278194114421495,8.3612040133779271,18.668326073428748,5.2896059243586349,6.6188637617209043,56.550424128180964,16.433853738701725,59.171597633136095,46.875,8.8209350191120262,34.64203233256351,38.46153846153846,18.489984591679509,7.4673304293714997,1.8814085478661691,31.796502384737678,53.601926556149614,145.70523556516787,236.78900187293436
HOPE21,769.23076923076928,177.45767448486771,68.801458184636203,134.59231097138698,42.319327202225381,71.202204848855772,125.22453878196237,99.385266046962684,66.734564602076688,27.945818089323968,251.04425391553755,5.7390917874140577,183.78913825742964,39.177549567134022,27.420325465682801,121.21205359719164,18.336164791874587,148.77333064388606,70.443106929463809,8.0808080808080813,2.6397993752474811,11.691348402182385,36.630036630036628,5.8542296809444823,6.9549090066071635,142.51781472684087,19.132653061224488,63.09148264984227,43.699927166788058,8.8417329796640143,34.344590726960504,42.25352112676056,19.42376173518938,8.2542302930251754,1.9621950421871934,46.367851622874809,53.706785807958731,157.77962750923476,236.17617021625034
HOPE23,769.23076923076928,177.12212322636378,65.578826902486256,134.26474187108613,42.444978166160247,72.252706423298889,123.5137154901619,101.87110163946294,66.930488549339316,28.658053013707942,253.93375433223295,5.7214885390757484,176.58510745801632,39.285238165064065,27.434498433904754,121.30717062929696,18.622646883179982,141.7013210174224,68.399478352933428,8.0299785867237681,2.3978898569259051,10.956902848794741,36.27569528415961,5.7576048363880625,6.7834934991520637,124.22360248447205,18.761726078799249,63.025210084033617,46.332046332046332,8.8222320247022505,34.324942791762012,42.25352112676056,18.945374171139878,8.0128205128205128,2.0611473720371007,46.911649726348713,52.715931870701894,147.14780693889611,246.90904934554783
HOPE25,550.45871559633031,176.91302195824335,67.743429004076006,130.80843289226758,43.68358352860713,72.305825970076086,119.76027831521399,91.985259593849392,64.91957155949143,28.820072909533746,252.8267435833323,5.7395504927816887,169.9988470856118,39.104107540205064,27.065508060685957,120.44350837741159,18.588982520391635,142.03905416612872,66.611060675999212,8.0289040545965484,2.2491284627206958,10.926971407758149,33.444816053511708,5.5576139310855872,6.7834934991520637,137.61467889908258,17.56440281030445,59.171597633136095,43.699927166788058,8.1833060556464812,32.051282051282051,39.656311962987445,16.939582156973461,8.1146875845279958,2.0567667626491155,46.911649726348713,53.119191246182027,146.12805426634597,240.55622325000564
